-99.2509110253 -96.6472779457 -99.3463181231
-96.6472779457 -99.3463181231 -96.4868825734
-99.3463181231 -96.4868825734 -99.4543583536
-96.4868825734 -99.4543583536 -96.2948328615
-99.4543583536 -96.2948328615 -99.5785431167
-96.2948328615 -99.5785431167 -96.0585748516
-99.5785431167 -96.0585748516 -99.7240314457
-96.0585748516 -99.7240314457 -95.7569844262
-99.7240314457 -95.7569844262 -99.899130022
-95.7569844262 -99.899130022 -95.3500227188
-99.899130022 -95.3500227188 -100.118474253
-95.3500227188 -100.118474253 -94.7478672117
-100.118474253 -94.7478672117 -100.411953709
-94.7478672117 -100.411953709 -93.6748544271
-100.411953709 -93.6748544271 -100.859828534
-93.6748544271 -100.859828534 -89.5188055797
-100.859828534 -89.5188055797 -102.015728549
-89.5188055797 -102.015728549 -85.2549098071
-102.015728549 -85.2549098071 -102.677220766
-85.2549098071 -102.677220766 -96.8765643548
-102.677220766 -96.8765643548 -99.1843478051
-96.8765643548 -99.1843478051 -96.754648267
-99.1843478051 -96.754648267 -99.2716135308
-96.754648267 -99.2716135308 -96.613159102
-99.2716135308 -96.613159102 -99.3696341311
-96.613159102 -99.3696341311 -96.4464193227
-99.3696341311 -96.4464193227 -99.4810076344
-96.4464193227 -99.4810076344 -96.2455804043
-99.4810076344 -96.2455804043 -99.6095181971
-96.2455804043 -99.6095181971 -95.9967574184
-99.6095181971 -95.9967574184 -99.7608688583
-95.9967574184 -99.7608688583 -95.6757355266
-99.7608688583 -95.6757355266 -99.9444212609
-95.6757355266 -99.9444212609 -95.235226929
-99.9444212609 -95.235226929 -100.177127493
-95.235226929 -100.177127493 -94.5635231424
-100.177127493 -94.5635231424 -100.495237251
-94.5635231424 -100.495237251 -93.2741485661
-100.495237251 -93.2741485661 -101.006705879
-93.2741485661 -101.006705879 -101.267607406
-101.006705879 -101.267607406 -99.6042925522
-101.267607406 -99.6042925522 -96.0072625702
-99.6042925522 -96.0072625702 -99.7546460916
-96.0072625702 -99.7546460916 -95.6896352437
-99.7546460916 -95.6896352437 -99.9367231463
-95.6896352437 -99.9367231463 -95.2550737258
-99.9367231463 -95.2550737258 -100.167081355
-95.2550737258 -100.167081355 -94.5959546409
-100.167081355 -94.5959546409 -100.480768181
-94.5959546409 -100.480768181 -93.3482820056
-100.480768181 -93.3482820056 -100.980296315
-93.3482820056 -100.980296315 -101.562706472
-100.980296315 -101.562706472 -98.8837362633
-101.562706472 -98.8837362633 -97.1988916425
-98.8837362633 -97.1988916425 -98.9403638413
-97.1988916425 -98.9403638413 -97.1197976653
-98.9403638413 -97.1197976653 -99.0021473417
-97.1197976653 -99.0021473417 -97.0311748094
-99.0021473417 -97.0311748094 -99.0698554767
-97.0311748094 -99.0698554767 -96.9311991144
-99.0698554767 -96.9311991144 -99.1444329983
-96.9311991144 -99.1444329983 -96.817305924
-99.1444329983 -96.817305924 -99.2270716629
-96.817305924 -99.2270716629 -96.6861457331
-99.2270716629 -96.6861457331 -99.319465177
-96.6861457331 -99.319465177 -96.5328548769
-99.319465177 -96.5328548769 -99.423826851
-96.5328548769 -99.423826851 -96.350264147
-99.423826851 -96.350264147 -99.5432634617
-96.350264147 -99.5432634617 -96.1275183138
-99.5432634617 -96.1275183138 -99.6823334772
-96.1275183138 -99.6823334772 -95.8464827183
-99.6823334772 -95.8464827183 -99.8483485362
-95.8464827183 -99.8483485362 -95.4737374697
-99.8483485362 -95.4737374697 -100.053732213
-95.4737374697 -100.053732213 -94.9386524702
-100.053732213 -94.9386524702 -100.322631535
-94.9386524702 -100.322631535 -94.0471169204
-100.322631535 -94.0471169204 -100.71410945
-94.0471169204 -100.71410945 -91.757537498
-100.71410945 -91.757537498 -101.483430103
-91.757537498 -101.483430103 -98.9418046518
-101.483430103 -98.9418046518 -97.11774044
-98.9418046518 -97.11774044 -99.0037348417
-97.11774044 -99.0037348417 -97.0288630184
-99.0037348417 -97.0288630184 -99.0716013802
-97.0288630184 -99.0716013802 -96.9285610011
-99.0716013802 -96.9285610011 -99.1463758107
-96.9285610011 -99.1463758107 -96.81426136
-99.1463758107 -96.81426136 -99.229289381
-96.81426136 -99.229289381 -96.6825865807
-99.229289381 -96.6825865807 -99.3219342849
-96.6825865807 -99.3219342849 -96.528653325
-99.3219342849 -96.528653325 -99.4266343115
-96.528653325 -99.4266343115 -96.3452107607
-99.4266343115 -96.3452107607 -99.5465032666
-96.3452107607 -99.5465032666 -96.1212344337
-99.5465032666 -96.1212344337 -99.6861858577
-96.1212344337 -99.6861858577 -95.8382741284
-99.6861858577 -95.8382741284 -99.8530641169
-95.8382741284 -99.8530641169 -95.4624656431
-99.8530641169 -95.4624656431 -100.059679059
-95.4624656431 -100.059679059 -94.9216499344
-100.059679059 -94.9216499344 -100.330742079
-94.9216499344 -100.330742079 -94.0152883465
-100.330742079 -94.0152883465 -100.726947298
-94.0152883465 -100.726947298 -91.6301060215
-100.726947298 -91.6301060215 -101.518587563
-91.6301060215 -101.518587563 -98.9011155493
-101.518587563 -98.9011155493 -97.174789289
-98.9011155493 -97.174789289 -98.9593087901
-97.174789289 -98.9593087901 -97.0928650339
-98.9593087901 -97.0928650339 -99.0228905247
-97.0928650339 -99.0228905247 -97.0008540864
-99.0228905247 -97.0008540864 -99.0926872118
-97.0008540864 -99.0926872118 -96.8967206937
-99.0926872118 -96.8967206937 -99.1697141315
-96.8967206937 -99.1697141315 -96.7777238652
-99.1697141315 -96.7777238652 -99.2552899845
-96.7777238652 -99.2552899845 -96.6401126157
-99.2552899845 -96.6401126157 -99.3512400972
-96.6401126157 -99.3512400972 -96.4783702284
-99.3512400972 -96.4783702284 -99.4599829516
-96.4783702284 -99.4599829516 -96.2844943161
-99.4599829516 -96.2844943161 -99.5850715281
-96.2844943161 -99.5850715281 -96.0456559529
-99.5850715281 -96.0456559529 -99.7317796845
-96.0456559529 -99.7317796845 -95.7400889436
-99.7317796845 -95.7400889436 -99.9085911302
-95.7400889436 -99.9085911302 -95.3264092429
-99.9085911302 -95.3264092429 -100.130645498
-95.3264092429 -100.130645498 -94.7105698671
-100.130645498 -94.7105698671 -100.429037345
-94.7105698671 -100.429037345 -93.5974320235
-100.429037345 -93.5974320235 -100.889031599
-93.5974320235 -100.889031599 -88.4973322834
-100.889031599 -88.4973322834 -102.208704026
-88.4973322834 -102.208704026 -93.1441523389
-102.208704026 -93.1441523389 -101.052263232
-93.1441523389 -101.052263232 -100.865095436
-101.052263232 -100.865095436 -89.3692586876
-100.865095436 -89.3692586876 -102.045626493
-89.3692586876 -102.045626493 -89.3449418701
-102.045626493 -89.3449418701 -102.050476362
-89.3449418701 -102.050476362 -89.6074243527
-102.050476362 -89.6074243527 -101.997692372
-89.6074243527 -101.997692372 -101.927279956
-101.997692372 -101.927279956 -100.66514755
-101.927279956 -100.66514755 -92.1880415348
-100.66514755 -92.1880415348 -101.359482303
-92.1880415348 -101.359482303 -99.2462202783
-101.359482303 -99.2462202783 -96.6549932986
-99.2462202783 -96.6549932986 -99.3410120397
-96.6549932986 -99.3410120397 -96.4960051163
-99.3410120397 -96.4960051163 -99.4483377743
-96.4960051163 -99.4483377743 -96.3058468838
-99.4483377743 -96.3058468838 -99.5715649681
-96.3058468838 -99.5715649681 -96.0723117566
-99.5715649681 -96.0723117566 -99.7157938808
-96.0723117566 -99.7157938808 -95.7748762423
-99.7157938808 -95.7748762423 -99.8890280784
-95.7748762423 -99.8890280784 -95.3750023719
-99.8890280784 -95.3750023719 -100.105528299
-95.3750023719 -100.105528299 -94.7870269361
-100.105528299 -94.7870269361 -100.393862685
-94.7870269361 -100.393862685 -93.7544952885
-100.393862685 -93.7544952885 -100.829457926
-93.7544952885 -100.829457926 -90.2161500013
-100.829457926 -90.2161500013 -101.867707762
-90.2161500013 -101.867707762 -100.066565646
-101.867707762 -100.066565646 -94.9018110151
-100.066565646 -94.9018110151 -100.34015204
-94.9018110151 -100.34015204 -93.977985386
-100.34015204 -93.977985386 -100.741892451
-93.977985386 -100.741892451 -91.4722793168
-100.741892451 -91.4722793168 -101.561259755
-91.4722793168 -101.561259755 -98.8836833668
-101.561259755 -98.8836833668 -97.1989641972
-98.8836833668 -97.1989641972 -98.9403074231
-97.1989641972 -98.9403074231 -97.1198776463
-98.9403074231 -97.1198776463 -99.0020856378
-97.1198776463 -99.0020856378 -97.0312866468
-99.0020856378 -97.0312866468 -99.069781994
-97.0312866468 -99.069781994 -96.9312884925
-99.069781994 -96.9312884925 -99.144368133
-96.9312884925 -99.144368133 -96.8174165226
-99.144368133 -96.8174165226 -99.2270379863
-96.8174165226 -99.2270379863 -96.6862361795
-99.2270379863 -96.6862361795 -99.3194006183
-96.6862361795 -99.3194006183 -96.5329645107
-99.3194006183 -96.5329645107 -99.4237535869
-96.5329645107 -99.4237535869 -96.3503957539
-99.4237535869 -96.3503957539 -99.5431791746
-96.3503957539 -99.5431791746 -96.1276809382
-99.5431791746 -96.1276809382 -99.6822331994
-96.1276809382 -99.6822331994 -95.8466947899
-99.6822331994 -95.8466947899 -99.8482268477
-95.8466947899 -99.8482268477 -95.4740280228
-99.8482268477 -95.4740280228 -100.053577873
-95.4740280228 -100.053577873 -94.9390928058
-100.053577873 -94.9390928058 -100.322432752
-94.9390928058 -100.322432752 -94.0478937904
-100.322432752 -94.0478937904 -100.713795166
-94.0478937904 -100.713795166 -91.7605772133
-100.713795166 -91.7605772133 -101.482590445
-91.7605772133 -101.482590445 -98.9430305249
-101.482590445 -98.9430305249 -97.1160049076
-98.9430305249 -97.1160049076 -99.0050725419
-97.1160049076 -99.0050725419 -97.0269152623
-99.0050725419 -97.0269152623 -99.0730691055
-97.0269152623 -99.0730691055 -96.9263563168
-99.0730691055 -96.9263563168 -99.1479949357
-96.9263563168 -99.1479949357 -96.8117532629
-99.1479949357 -96.8117532629 -99.2310685961
-96.8117532629 -99.2310685961 -96.6796607011
-99.2310685961 -96.6796607011 -99.323953572
-96.6796607011 -99.323953572 -96.5252155867
-99.323953572 -96.5252155867 -99.4289266839
-96.5252155867 -99.4289266839 -96.3410799916
-99.4289266839 -96.3410799916 -99.5491507459
-96.3410799916 -99.5491507459 -96.116111712
-99.5491507459 -96.116111712 -99.6892885426
-96.116111712 -99.6892885426 -95.8316889103
-99.6892885426 -95.8316889103 -99.8568280835
-95.8316889103 -99.8568280835 -95.4534328947
-99.8568280835 -95.4534328947 -100.064447047
-95.4534328947 -100.064447047 -94.9078976137
-100.064447047 -94.9078976137 -100.337271485
-94.9078976137 -100.337271485 -93.9894721203
-100.337271485 -93.9894721203 -100.737299607
-93.9894721203 -100.737299607 -91.5219608533
-100.737299607 -91.5219608533 -101.547954765
-91.5219608533 -101.547954765 -98.8851802924
-101.547954765 -98.8851802924 -97.1968968275
-98.8851802924 -97.1968968275 -98.9419398688
-97.1968968275 -98.9419398688 -97.1175682037
-98.9419398688 -97.1175682037 -99.0038673575
-97.1175682037 -99.0038673575 -97.028664096
-99.0038673575 -97.028664096 -99.0717513863
-97.028664096 -99.0717513863 -96.928345993
-99.0717513863 -96.928345993 -99.1465264321
-96.928345993 -99.1465264321 -96.8140367763
-99.1465264321 -96.8140367763 -99.2294244672
-96.8140367763 -99.2294244672 -96.6823317886
-99.2294244672 -96.6823317886 -99.322099041
-96.6823317886 -99.322099041 -96.5283798684
-99.322099041 -96.5283798684 -99.4268168407
-96.5283798684 -99.4268168407 -96.3448820118
-99.4268168407 -96.3448820118 -99.5467151298
-96.3448820118 -99.5467151298 -96.1208243577
-99.5467151298 -96.1208243577 -99.6864362643
-96.1208243577 -99.6864362643 -95.8377423469
-99.6864362643 -95.8377423469 -99.8533684759
-95.8377423469 -99.8533684759 -95.4617361865
-99.8533684759 -95.4617361865 -100.060037456
-95.4617361865 -100.060037456 -94.9206212435
-100.060037456 -94.9206212435 -100.331230851
-94.9206212435 -100.331230851 -94.0133621449
-100.331230851 -94.0133621449 -100.727721807
-94.0133621449 -100.727721807 -91.6222302458
-100.727721807 -91.6222302458 -101.52074017
-91.6222302458 -101.52074017 -98.8993643175
-101.52074017 -98.8993643175 -97.1772470541
-98.8993643175 -97.1772470541 -98.9573761641
-97.1772470541 -98.9573761641 -97.0956113226
-98.9573761641 -97.0956113226 -99.0207346604
-97.0956113226 -99.0207346604 -97.0040157053
-99.0207346604 -97.0040157053 -99.0903115998
-97.0040157053 -99.0903115998 -96.900371546
-99.0903115998 -96.900371546 -99.1670448701
-96.900371546 -99.1670448701 -96.7819631168
-99.1670448701 -96.7819631168 -99.2522707825
-96.7819631168 -99.2522707825 -96.6450671849
-99.2522707825 -96.6450671849 -99.3478349754
-96.6450671849 -99.3478349754 -96.4842622459
-99.3478349754 -96.4842622459 -99.4561049213
-96.4842622459 -99.4561049213 -96.2916307074
-99.4561049213 -96.2916307074 -99.5805662868
-96.2916307074 -99.5805662868 -96.0545700512
-99.5805662868 -96.0545700512 -99.7264283759
-96.0545700512 -99.7264283759 -95.751748507
-99.7264283759 -95.751748507 -99.902076266
-95.751748507 -99.902076266 -95.3426872001
-99.902076266 -95.3426872001 -100.122261529
-95.3426872001 -100.122261529 -94.7363146562
-100.122261529 -94.7363146562 -100.417218944
-94.7363146562 -100.417218944 -93.6512300551
-100.417218944 -93.6512300551 -100.868808517
-93.6512300551 -100.868808517 -89.2567595496
-100.868808517 -89.2567595496 -102.067758358
-89.2567595496 -102.067758358 -90.3459123408
-102.067758358 -90.3459123408 -101.838548472
-90.3459123408 -101.838548472 -99.8348852656
-101.838548472 -99.8348852656 -95.505708963
-99.8348852656 -95.505708963 -100.03671008
-95.505708963 -100.03671008 -94.9868397488
-100.03671008 -94.9868397488 -100.29957494
-94.9868397488 -100.29957494 -94.1355292998
-100.29957494 -94.1355292998 -100.678060154
-94.1355292998 -100.678060154 -92.081881305
-100.678060154 -92.081881305 -101.390821151
-92.081881305 -101.390821151 -99.148035462
-101.390821151 -99.148035462 -96.8116654577
-99.148035462 -96.8116654577 -99.2311518252
-96.8116654577 -99.2311518252 -96.6795569524
-99.2311518252 -96.6795569524 -99.3240526565
-96.6795569524 -99.3240526565 -96.5250472093
-99.3240526565 -96.5250472093 -99.4290386403
-96.5250472093 -99.4290386403 -96.3408778218
-99.4290386403 -96.3408778218 -99.5492668208
-96.3408778218 -99.5492668208 -96.1159043895
-99.5492668208 -96.1159043895 -99.6894010903
-96.1159043895 -99.6894010903 -95.8314531045
-99.6894010903 -95.8314531045 -99.8569627328
-95.8314531045 -99.8569627328 -95.4531092239
-99.8569627328 -95.4531092239 -100.064617854
-95.4531092239 -100.064617854 -94.9074047458
-100.064617854 -94.9074047458 -100.33750485
-94.9074047458 -100.33750485 -93.9885433869
-100.33750485 -93.9885433869 -100.737671264
-93.9885433869 -100.737671264 -91.518007634
-100.737671264 -91.518007634 -101.54901481
-91.518007634 -101.54901481 -98.8848936992
-101.54901481 -98.8848936992 -97.197293877
-98.8848936992 -97.197293877 -98.941627228
-97.197293877 -98.941627228 -97.1180104675
-98.941627228 -97.1180104675 -99.0035262276
-97.1180104675 -99.0035262276 -97.0291914063
-99.0035262276 -97.0291914063 -99.0713589169
-97.0291914063 -99.0713589169 -96.9289512945
-99.0713589169 -96.9289512945 -99.1460872008
-96.9289512945 -99.1460872008 -96.8147471154
-99.1460872008 -96.8147471154 -99.2289431966
-96.8147471154 -99.2289431966 -96.683148097
-99.2289431966 -96.683148097 -99.3215448546
-96.683148097 -99.3215448546 -96.5293157089
-99.3215448546 -96.5293157089 -99.4261910936
-96.5293157089 -99.4261910936 -96.3460088643
-99.4261910936 -96.3460088643 -99.5459943056
-96.3460088643 -99.5459943056 -96.1222204166
-99.5459943056 -96.1222204166 -99.6855836531
-96.1222204166 -99.6855836531 -95.8395519472
-99.6855836531 -95.8395519472 -99.8523341968
-95.8395519472 -99.8523341968 -95.4642063839
-99.8523341968 -95.4642063839 -100.058769516
-95.4642063839 -100.058769516 -94.924248427
-100.058769516 -94.924248427 -100.329487984
-94.924248427 -100.329487984 -94.0202289727
-100.329487984 -94.0202289727 -100.724952532
-94.0202289727 -100.724952532 -91.6503918427
-100.724952532 -91.6503918427 -101.513081737
-91.6503918427 -101.513081737 -98.9059516126
-101.513081737 -98.9059516126 -97.1680614
-98.9059516126 -97.1680614 -98.9646065377
-97.1680614 -98.9646065377 -97.0853093293
-98.9646065377 -97.0853093293 -99.028684789
-97.0853093293 -99.028684789 -96.9923778505
-99.028684789 -96.9923778505 -99.0990285113
-96.9923778505 -99.0990285113 -96.8870958836
-99.0990285113 -96.8870958836 -99.1767311094
-96.8870958836 -99.1767311094 -96.7666721352
-99.1767311094 -96.7666721352 -99.2631303343
-96.7666721352 -99.2631303343 -96.6272240814
-99.2631303343 -96.6272240814 -99.3600482189
-96.6272240814 -99.3600482189 -96.4631216171
-99.3600482189 -96.4631216171 -99.4700291339
-96.4631216171 -99.4700291339 -96.2659765124
-99.4700291339 -96.2659765124 -99.5967216487
-96.2659765124 -99.5967216487 -96.0224571972
-99.5967216487 -96.0224571972 -99.7456234076
-96.0224571972 -99.7456234076 -95.7096449645
-99.7456234076 -95.7096449645 -99.9256043535
-95.7096449645 -99.9256043535 -95.2834427926
-99.9256043535 -95.2834427926 -100.152641084
-95.2834427926 -100.152641084 -94.6419311678
-100.152641084 -94.6419311678 -100.460162762
-94.6419311678 -100.460162762 -93.4503583828
-100.460162762 -93.4503583828 -100.943374113
-93.4503583828 -100.943374113 -102.203118641
-100.943374113 -102.203118641 -93.0725024992
-102.203118641 -93.0725024992 -101.076952505
-93.0725024992 -101.076952505 -100.679024045
-101.076952505 -100.679024045 -92.0738082794
-100.679024045 -92.0738082794 -101.393183112
-92.0738082794 -101.393183112 -99.1411707776
-101.393183112 -99.1411707776 -96.8223468841
-99.1411707776 -96.8223468841 -99.2234792297
-96.8223468841 -99.2234792297 -96.6919653025
-99.2234792297 -96.6919653025 -99.3154246638
-96.6919653025 -99.3154246638 -96.5397121144
-99.3154246638 -96.5397121144 -99.4192367165
-96.5397121144 -99.4192367165 -96.3585358755
-99.4192367165 -96.3585358755 -99.5379676441
-96.3585358755 -99.5379676441 -96.1377074531
-99.5379676441 -96.1377074531 -99.6761540857
-96.1377074531 -99.6761540857 -95.8594799666
-99.6761540857 -95.8594799666 -99.8408902595
-95.8594799666 -99.8408902595 -95.4914665031
-99.8408902595 -95.4914665031 -100.044290822
-95.4914665031 -100.044290822 -94.965473091
-100.044290822 -94.965473091 -100.309814146
-94.965473091 -100.309814146 -94.096622382
-100.309814146 -94.096622382 -100.69396407
-94.096622382 -100.69396407 -91.9443209927
-100.69396407 -91.9443209927 -101.430633007
-91.9443209927 -101.430633007 -99.0430767053
-101.430633007 -99.0430767053 -96.9711316942
-99.0430767053 -96.9711316942 -99.114878118
-96.9711316942 -99.114878118 -96.8629331036
-99.114878118 -96.8629331036 -99.1942400456
-96.8629331036 -99.1942400456 -96.7389289246
-99.1942400456 -96.7389289246 -99.2826438288
-96.7389289246 -99.2826438288 -96.5948273904
-99.2826438288 -96.5948273904 -99.382107376
-96.5948273904 -99.382107376 -96.4245163577
-99.382107376 -96.4245163577 -99.4952643722
-96.4245163577 -99.4952643722 -96.2189518563
-99.4952643722 -96.2189518563 -99.6261241632
-96.2189518563 -99.6261241632 -95.9631319916
-99.6261241632 -95.9631319916 -99.7806933403
-95.9631319916 -99.7806933403 -95.6311362355
-99.7806933403 -95.6311362355 -99.9689221951
-95.6311362355 -99.9689221951 -95.1712898471
-99.9689221951 -95.1712898471 -100.209214709
-95.1712898471 -100.209214709 -94.4574665997
-100.209214709 -94.4574665997 -100.541871978
-94.4574665997 -100.541871978 -93.0196613057
-100.541871978 -93.0196613057 -101.094973269
-93.0196613057 -101.094973269 -100.552941242
-101.094973269 -100.552941242 -92.9553473588
-100.552941242 -92.9553473588 -101.116741083
-92.9553473588 -101.116741083 -100.409555548
-101.116741083 -100.409555548 -93.6855257758
-100.409555548 -93.6855257758 -100.855806948
-93.6855257758 -100.855806948 -89.625973032
-100.855806948 -89.625973032 -101.993898315
-89.625973032 -101.993898315 -101.809140707
-101.993898315 -101.809140707 -99.6321392321
-101.809140707 -99.6321392321 -95.9508556555
-99.6321392321 -95.9508556555 -99.7878816694
-95.9508556555 -99.7878816694 -95.6147842886
-99.7878816694 -95.6147842886 -99.9778807355
-95.6147842886 -99.9778807355 -95.1475406595
-99.9778807355 -95.1475406595 -100.221009294
-95.1475406595 -100.221009294 -94.4174364981
-100.221009294 -94.4174364981 -100.559251949
-94.4174364981 -100.559251949 -92.9179436043
-100.559251949 -92.9179436043 -101.129259974
-92.9179436043 -101.129259974 -100.3309569
-101.129259974 -100.3309569 -94.0144661241
-100.3309569 -94.0144661241 -100.727277976
-94.0144661241 -100.727277976 -91.6267584397
-100.727277976 -91.6267584397 -101.519507446
-91.6267584397 -101.519507446 -98.9003615199
-101.519507446 -98.9003615199 -97.1758256167
-98.9003615199 -97.1758256167 -98.9584947518
-97.1758256167 -98.9584947518 -97.0940124146
-98.9584947518 -97.0940124146 -99.0220093231
-97.0940124146 -99.0220093231 -97.0021543612
-99.0220093231 -97.0021543612 -99.0917127965
-97.0021543612 -99.0917127965 -96.8982104697
-99.0917127965 -96.8982104697 -99.1686265388
-96.8982104697 -99.1686265388 -96.7794772984
-99.1686265388 -96.7794772984 -99.2540269528
-96.7794772984 -99.2540269528 -96.6421758377
-99.2540269528 -96.6421758377 -99.34981803
-96.6421758377 -99.34981803 -96.4808322092
-99.34981803 -96.4808322092 -99.45836414
-96.4808322092 -99.45836414 -96.2874440333
-99.45836414 -96.2874440333 -99.5832096239
-96.2874440333 -99.5832096239 -96.0493388554
-99.5832096239 -96.0493388554 -99.7295343859
-96.0493388554 -99.7295343859 -95.7449751251
-99.7295343859 -95.7449751251 -99.9058825548
-95.7449751251 -99.9058825548 -95.3331842521
-99.9058825548 -95.3331842521 -100.127159131
-95.3331842521 -100.127159131 -94.7213039193
-100.127159131 -94.7213039193 -100.424132224
-94.7213039193 -100.424132224 -93.6199081635
