# reinj  reinj2  l_iter
-0.846063821911 1.00495858522 16
-0.719798785593 0.833188051704 20
-1.81316833199 2.76461768466 2
-0.724282000988 0.839116890887 20
-1.09099852743 1.3665608964 10
-0.718528041589 0.831509885315 20
-0.733916694872 0.851901156588 19
-1.5066495682 2.09396418766 4
-0.846302738181 1.00529094525 16
-1.32337084477 1.75236812339 6
-1.48706548521 2.05563379488 4
-1.63418506508 2.35543433561 3
-1.32221205799 1.75032308006 6
-1.55563878691 2.19169772814 4
-1.19402559128 1.53195609183 8
-1.18083981901 1.51027347486 9
-1.62647286438 2.33901456704 3
-0.81526459177 0.962144521388 17
-0.996502573523 1.22218431892 12
-0.771513547262 0.902333919198 18
-0.718404525094 0.83134682121 20
-1.62769646425 2.3416129317 3
-0.860815113451 1.02555561939 15
-1.7858848722 2.6984663717 2
1.2746581432 -1.08069499879 7
-1.27352534491 1.66569452657 7
-0.778092340852 0.911246625424 18
1.73971919097 -1.39376898163 2
-1.92846096948 3.06053949218 1
-1.03682974714 1.28301130175 11
-0.860324656434 1.02486839174 15
-1.847749442 2.85025252302 1
-1.57888127652 2.23929144233 3
-1.48192503458 2.04561937678 4
-1.88816201678 2.95367480602 1
-0.731450118418 0.848622739657 19
-1.89064691295 2.96016753976 1
-0.720320725992 0.833877627922 20
-0.756481361323 0.882075123612 19
-0.961803540818 1.17063155009 13
-0.773922427119 0.905594082122 18
-0.888834925912 1.0650943736 15
-1.16297321851 1.48113862072 9
1.2197128191 -1.04145035284 8
-0.720215826471 0.833739023282 20
-1.59880594386 2.28069373028 3
-1.21666827878 1.56956555172 8
-1.16228600775 1.48002359263 9
-1.86892581982 2.90394031345 1
-1.03347190389 1.27791435688 11
-1.09288311057 1.36950513676 10
-0.74549747326 0.867344620179 19
-1.47635604843 2.03481177619 5
-1.87818666265 2.92776796697 1
-0.852022746671 1.01326088785 16
-1.81809767868 2.77664956985 2
-1.2971992632 1.70653295822 7
-0.758663781193 0.885007226883 19
-1.31869207703 1.74411987189 6
-1.77051410705 2.66187998088 2
-0.87305815627 1.04276448461 15
-0.721396816215 0.835299873126 20
0.990801658123 -0.871597423591 12
-0.736933943425 0.855916671765 19
-1.08776480909 1.36151580636 10
-0.801730804485 0.94350687443 17
-0.76633281425 0.895335224554 18
-1.14622419165 1.45407984601 9
-0.721161342898 0.834988591151 20
-1.61678309158 2.31852744012 3
-0.73590216394 0.854542882675 19
-1.23026686757 1.5922875661 8
-0.960870483879 1.16925817507 13
-0.724804986929 0.839809355153 20
-1.63346364768 2.35389409116 3
-1.24793430799 1.62205393124 7
-1.83393473844 2.8157274059 1
-1.9869071155 3.22248662368 1
-0.754124939338 0.878904687918 19
-1.76001458734 2.63715716686 2
-1.30105620556 1.71324151125 7
-0.87497379328 1.04546652759 15
-0.831026846113 0.984005571004 16
-1.15138476416 1.46239099546 9
-1.06222906209 1.32198081607 11
-1.49793726815 2.07683480908 4
-1.15335408375 1.46556868552 9
-1.44754284894 1.97958992365 5
-1.2750059366 1.66823265732 7
-0.858504639947 1.02231963657 15
-0.762967649659 0.890798591034 18
-1.59781255463 2.27861198766 3
-1.25305845821 1.63072665064 7
-1.48759014204 2.05665799278 4
-1.61053955517 2.30540514233 3
-0.847860195456 1.00745872173 16
-1.82561435991 2.79517349695 2
-1.5122412898 2.10493741416 4
-0.733345990315 0.851142273848 19
-1.59237777306 2.26725172867 3
-1.4583264733 2.00014913877 5
-0.997683371404 1.22395503403 12
-0.869787396621 1.03815691762 15
-0.832544786937 0.986119627542 16
-0.978893358312 1.19590591259 12
-1.91796752705 3.03238389186 1
-1.80982682187 2.75646915397 2
-1.01027735128 1.24290911943 12
-1.76672129475 2.65292980194 2
-0.845820318587 1.00461988455 16
-0.763922737237 0.892085409565 18
-1.46172878253 2.00662996002 5
-1.00513638469 1.23515679662 12
-0.886185378858 1.06133210393 15
-0.897156087238 1.07698243909 14
-1.89490498121 2.97132973356 1
-0.725753674325 0.841065907628 20
-1.83506879031 2.81854131825 1
-1.95211295612 3.12491051237 1
-1.46943638735 2.02144306813 5
-1.75141628851 2.61707379665 2
-0.824628441787 0.975111566037 16
-1.95904971701 3.14409441585 1
-0.829230897117 0.98150634464 16
-1.358555168 1.81521017136 6
-1.87821884169 2.92785113542 1
-0.851477601191 1.01250033628 16
-1.44454383752 1.97389979871 5
-1.62129391687 2.3280449643 3
-0.721752933038 0.835770704794 20
-1.89890850393 2.98186566546 1
-0.765992308282 0.894875846845 18
-1.18947406362 1.52445405513 8
-1.48343072267 2.04854886655 4
-1.81407147352 2.76681804596 2
-0.860821092575 1.02556399842 15
-1.78513365413 2.69666650453 2
0.30154589224 -0.292479728174 42
-1.58522668342 2.25243435135 3
-1.74639466256 2.60541541077 2
-0.73140782506 0.84856655918 19
-1.89753695617 2.97825160547 1
-0.747822815155 0.870455744255 19
-0.798813452998 0.939505400325 17
-1.01797606815 1.25451104212 12
-1.39282423756 1.87762707728 5
-1.98342900067 3.21257232977 1
-1.9050422371 2.99808295054 1
-0.914781819567 1.1022516796 14
-1.10170239132 1.38332264085 10
-0.864815407141 1.03116702746 15
-1.31462225079 1.73696435932 6
-1.3758755951 1.84660670449 6
-1.83065997132 2.80761856319 1
-0.807923698842 0.952019979336 17
-1.53154088834 2.14317107661 4
-0.788116821045 0.924882223261 18
-0.815241142443 0.962112122363 17
-1.0231086776 1.26224137275 11
-1.28542038763 1.68614379651 7
-1.79953373228 2.73137958449 2
-1.12046910249 1.4129428949 10
0.883469599829 -0.788494940315 14
-1.05980858153 1.31818171179 11
-0.734765577841 0.85303031861 19
-1.38363717386 1.86080615962 6
-1.8838685325 2.94249343914 1
-0.770363121646 0.900778282586 18
-0.749636854952 0.872885159202 19
-1.07351977348 1.33939424742 10
-1.88111703593 2.93535234235 1
-0.806029972559 0.949414029786 17
-0.925591975281 1.11782295666 14
-0.718631175028 0.831646047487 20
-1.96864729506 3.17086673903 1
-0.818702607585 0.966898707074 17
-0.789120931366 0.926251696107 18
-1.00945902955 1.24167373168 12
-0.720603508122 0.834251304727 20
-0.914578428787 1.1019224066 14
-1.05137228785 1.3052472228 11
-0.76471679264 0.893155717343 18
-1.3544407281 1.80778582344 6
-1.78616772453 2.69914438197 2
1.93284937984 -1.51402404873 1
-0.719854229668 0.833261295096 20
-0.748204950891 0.870967338556 19
-0.809379014657 0.954024268544 17
-1.50093107509 2.08272592366 4
-1.03361814896 1.27813615484 11
-1.08158262063 1.35189475495 10
-1.20209620066 1.54530460776 8
-0.766718490689 0.89585563335 18
-1.09566903923 1.37386294281 10
-0.954892957091 1.16047575655 13
-0.967261974615 1.17867941314 13
-0.721997082769 0.836093547671 20
-1.64602771861 2.38084640296 3
-0.793956414129 0.932856008198 17
-1.63571765075 2.35870939961 3
-1.50479318146 2.09033158252 4
-0.901196883518 1.08274709047 14
-1.42749767203 1.94178628852 5
-0.781371627736 0.915699915329 18
-1.74963729679 2.6129376852 2
-0.779423171209 0.913053046021 18
-0.719845773365 0.833250123935 20
-1.41447465749 1.91751450654 5
-0.906224011789 1.08993544826 14
-0.936502269821 1.13362816013 13
-1.92709603165 3.05687298867 1
1.49087708923 -1.23059771398 4
-1.08190730083 1.35239925417 10
-1.17720267948 1.50431977519 9
-0.878599292614 1.05058736959 15
-1.92397267666 3.04850256807 1
-1.82759105532 2.80004202874 2
-1.06100545197 1.32003108437 11
-1.18412928303 1.51566815591 8
-1.88185148516 2.93725662631 1
-0.795630436837 0.935146009088 17
-1.41154209611 1.91208008821 5
-1.02017222052 1.25781612368 12
-0.80757657967 0.951542129967 17
-1.37814908639 1.85076274573 6
-1.84854254254 2.85224341729 1
-1.55710100267 2.19466104605 4
-1.62454112748 2.33491761597 3
-0.763434851025 0.89142799135 18
-1.53118816826 2.14246727628 4
-0.914179168279 1.10134838093 14
-0.975300929091 1.19057425396 13
-0.739918238581 0.859893948639 19
-0.774353115908 0.906177374883 18
-0.971014496784 1.18422555106 13
1.984061639 -1.54508728245 1
0.159901976378 -0.158505805263 59
-0.058765606571 0.0603922659969 91
-0.912842933372 1.09942809822 14
-0.803695269094 0.946204559723 17
-0.722339621862 0.836546555297 20
-1.43563505222 1.95706768867 5
-1.55585805151 2.19213652565 4
-1.25239184074 1.62959693834 7
-1.53145687785 2.14300342936 4
-1.73523623396 2.57963607175 2
-0.792485778203 0.930845769217 17
-1.84588184711 2.84557039579 1
-1.6319108773 2.35058190369 3
-1.10918769809 1.39510127793 10
-1.32475540638 1.75481352286 6
-1.40709352392 1.90385809628 5
-1.22628411107 1.58558946791 8
0.173898796672 -0.172005583129 57
-1.18857138367 1.52296841744 8
-1.54861083204 2.17745471774 4
-1.73537449187 2.57995364073 2
-0.790249447634 0.927791638946 18
-1.15275434851 1.46460059748 9
-1.30986244489 1.72861838692 7
-0.997314758266 1.22340214728 12
-1.0682797316 1.33129874405 11
-0.729039533875 0.845422417537 20
-0.901472753626 1.08314108325 14
-1.39937411102 1.88965300004 5
-1.61587205931 2.31660938432 3
-0.746700588012 0.868953866493 19
-0.827290204419 0.978808147614 16
-1.60005665024 2.2833170285 3
-1.16946538183 1.49169286886 9
-1.30955843124 1.72808614984 7
-1.93348850756 3.07408952855 1
-1.93830008862 3.08712423571 1
-0.821595032163 0.970904620938 17
-0.755760312263 0.881107066209 19
-1.77796130932 2.6795431474 2
-1.92363617373 3.04760237857 1
-1.49324434165 2.06762652019 4
-1.35436890152 1.80765639404 6
-1.76754834296 2.65487883154 2
-1.53701741609 2.1541225422 4
-1.02248267812 1.26129740826 12
-1.14040047345 1.44472828103 9
-0.877840793512 1.04951526721 15
-1.54220464203 2.16453697862 4
-0.718913588111 0.832018937975 20
-0.882140907072 1.05559859966 15
-0.962954597157 1.17232673047 13
-1.55248766664 2.18530232901 4
-0.719693241201 0.833048629493 20
-1.39409638337 1.87997686475 5
-1.90968186491 3.01032959313 1
-1.12008937098 1.41234060065 10
-1.20494025278 1.55002425732 8
-0.718453322541 0.83141124152 20
-1.17269193568 1.49695204071 9
-0.94381519893 1.14427282653 13
-1.16537768998 1.48504323253 9
-1.98562680309 3.21883280966 1
-1.19646175733 1.53597911906 8
-1.02879744279 1.27083411755 11
-1.48691539919 2.05534087865 4
-1.64125596635 2.37057810299 3
-0.763596010781 0.891645134165 18
-1.50807275301 2.09675264469 4
-0.809293304864 0.95390618794 17
-0.979319821955 1.1965394858 12
-1.87240949792 2.9128785602 1
-0.959584700362 1.16736671286 13
-0.908852231844 1.09370091957 14
-0.76314723754 0.89104050986 18
-1.57183610809 2.22477369175 4
-0.936933790607 1.13425514506 13
-1.8777768402 2.92670898589 1
-0.859009193897 1.02302598641 15
-1.64103820115 2.37011043269 3
-1.28376072227 1.68328280531 7
-0.726257900003 0.841733991089 20
-0.71932829544 0.832566596557 20
-0.738392191066 0.857859431831 19
-0.911953965571 1.09815130234 14
-0.744965269376 0.866633053395 19
-1.24421015873 1.6157667846 8
-1.26169869755 1.64540858713 7
-0.978623509266 1.19550508604 12
-1.94712983281 3.11121557908 1
-0.724432158395 0.839315690742 20
-1.22726349356 1.58723517179 8
-1.51506159788 2.11048966465 4
-0.718593188866 0.831595895402 20
-1.04022710187 1.28817755869 11
-0.724912847667 0.839952190298 20
-1.76460574195 2.64795089777 2
-1.83692745375 2.82315969535 1
-1.89543032773 2.97270994116 1
-0.729002135571 0.845372795658 20
-0.855691869715 1.01838511297 16
-0.767579065654 0.897017192264 18
-0.986480394362 1.20719872569 12
-1.17872503807 1.50681032701 9
-0.727776086815 0.843746497973 20
-1.37556151806 1.84603306071 6
-1.69194578504 2.48158725365 3
-0.785530677404 0.921358136284 18
-1.46933153057 2.02124099681 5
-1.68193316145 2.45931060683 3
-0.988684106455 1.21048723952 12
-0.993459135623 1.21762543947 12
-0.72974398032 0.846357274204 20
-1.50666951472 2.09400324818 4
-0.845744910552 1.00451500407 16
-1.254729792 1.63356095941 7
-1.38292472573 1.85951118031 6
-1.36874510891 1.83361329318 6
-1.01985969485 1.25734555455 12
-1.19932428912 1.54071305134 8
-0.878439852537 1.05036197528 15
-1.83049962216 2.80722215314 1
-0.918009502853 1.10689171176 14
-0.719548677882 0.832857675311 20
-0.952787661197 1.15738915744 13
-0.755521011112 0.88078586265 19
-1.06147836981 1.32075843348 11
-1.46435362639 2.01166548565 5
-0.880413735619 1.0531536306 15
-1.74317911425 2.59797729241 2
-0.718444088398 0.831399050894 20
-1.25199599791 1.62892631143 7
-1.55734985686 2.195166777 4
-1.70620227548 2.51362890524 2
-1.6088696167 2.30187472776 3
-0.890396066587 1.06736498133 15
-1.40502220958 1.90003877465 5
-1.32654561838 1.75797845545 6
-1.30916389769 1.72739558764 7
-1.39223143205 1.87653281707 5
-1.65686050803 2.40430689872 3
-1.95200013597 3.12459965849 1
-1.51561315318 2.11157688149 4
-0.720194441856 0.833710768446 20
1.94106224912 -1.51896723665 1
-0.769192906643 0.899196775452 18
-0.827654289211 0.979314150399 16
-1.5537974361 2.18795875954 4
-0.808491066926 0.952801200649 17
-1.83817293979 2.82625898025 1
-1.85768461735 2.87530333929 1
-1.30939558522 1.72780109598 7
-1.34156539496 1.78468075316 6
-0.722671795993 0.836985952231 20
-1.90781533029 3.00536329641 1
-1.02414086742 1.26379853338 11
-1.93085827696 3.06699177504 1
-0.721960379277 0.836045011721 20
-0.848349667935 1.00814038072 16
-1.53397908711 2.14804122259 4
-0.896746493245 1.07639876908 14
-1.94505338003 3.10553006013 1
-1.68045972609 2.45604810606 3
-1.33368303857 1.77063352921 6
-0.946684090271 1.14845996103 13
-0.922007083554 1.11264940122 14
-1.93612312773 3.08121867521 1
-0.910977042646 1.09674884791 14
-0.720098721125 0.833584299088 20
-0.773907003858 0.905573196264 18
-0.886208389192 1.0613647566 15
-0.879699831967 1.05214364481 15
1.81208190788 -1.43942961254 2
-1.00353746249 1.23274995704 12
-0.745314783118 0.867100339822 19
-1.38807583745 1.86888854712 6
-1.25730865496 1.63793965363 7
-1.22645820404 1.58588193829 8
-1.54396631277 2.16808311401 4
-1.59099915788 2.26437776447 3
-1.51328024096 2.1069813841 4
-0.723971558078 0.838705926585 20
-0.85518858944 1.01768169469 16
-1.80206599209 2.73753043336 2
-1.64563314178 2.37999582401 3
-1.11658138176 1.40678232008 10
-0.839066693346 0.995220576988 16
-0.831411501454 0.984541137929 16
-1.10787318277 1.39302938754 10
-1.82103573268 2.78384703779 2
-0.946929862419 1.14881895839 13
-0.90408097455 1.08686883721 14
-1.1320719459 1.43140520643 9
-1.43004542849 1.9465612236 5
-0.905733459884 1.08923318984 14
-0.97747886986 1.19380549893 12
-0.733153503117 0.850886363903 19
-1.62157914112 2.32864792105 3
-0.723326891398 0.837852708327 20
-0.767013503957 0.896253772262 18
-1.05093129698 1.30457282182 11
-1.02204094499 1.26063149462 12
-1.83838038822 2.82677555081 1
-1.85156548061 2.85984584373 1
-1.47282111595 2.02797402162 5
-1.45379974324 1.99150007908 5
-1.72859640484 2.5644292637 2
-0.928447548371 1.12195095075 14
-0.869694457322 1.03802610121 15
-0.839082646877 0.995242874665 16
-0.833336377077 0.987222705659 16
-0.908449032589 1.0931229248 14
-0.782628238821 0.917408279771 18
-1.37680792725 1.84831027469 6
-1.07705121374 1.34486276044 10
-1.56621136647 2.2132388358 4
-1.03994644609 1.28775041725 11
-0.729780581502 0.846405855378 20
-1.32999016824 1.7640781197 6
-1.1230289564 1.41700627734 10
-0.845875027358 1.00469597807 16
-1.27034937901 1.66025752806 7
-0.718407528789 0.831350786534 20
-1.59694197899 2.27678895459 3
-1.28456839278 1.68467473117 7
-1.13426371195 1.43490559578 9
-1.27464064795 1.66760624905 7
-0.835171108823 0.989781033224 16
-0.770280149328 0.900666118694 18
-0.754077350978 0.878840794241 19
-1.70435292466 2.50945083667 2
-1.67297140043 2.43954376382 3
-1.81917240958 2.77928011685 2
-1.94381193548 3.10213677992 1
-0.291306815737 0.311293918384 45
-0.954330995144 1.15965152244 13
-0.888859016405 1.06512860402 15
-1.89405776672 2.96910537157 1
-0.72189237712 0.835955089234 20
-1.03916306919 1.28655850405 11
-0.751447412415 0.875311987036 19
0.115179405412 -0.114969303893 69
-0.768716601908 0.898553321881 18
-0.871697065557 1.04084619252 15
-0.733022360875 0.850712024794 19
-1.64040672843 2.36875475002 3
-1.89024657085 2.95912043027 1
-0.721560004246 0.835515618581 20
0.0450452196414 -0.0454901709946 95
-0.98337784946 1.20257535876 12
-1.46010261149 2.00351505471 5
-1.54567080188 2.17151860439 4
1.56028317315 -1.27693891301 4
-1.02943733199 1.27180228976 11
-1.42940512752 1.94536037 5
-0.866837028473 1.03400706438 15
-1.09250274349 1.3689106602 10
-0.734205843459 0.852285723854 19
-1.46345742123 2.00994516811 5
-1.72913279729 2.56565450747 2
-0.915896616485 1.10385339679 14
-1.43630817623 1.95833575393 5
-1.69009058059 2.47744568918 3
-0.718468394357 0.831431138988 20
-1.05159135138 1.30558229423 11
1.37110106943 -1.14862876191 6
-0.794360980787 0.933409269692 17
-1.58142249925 2.24454728356 3
-1.91406004383 3.02191939851 1
-1.41784783493 1.92377958869 5
-0.799697626912 0.940717544147 17
-0.927535638898 1.12063203003 14
-1.76027665635 2.63777168184 2
-1.32478272616 1.75486179568 6
-1.40553117338 1.90097673282 5
-1.30133657985 1.71372979993 7
-1.75671361868 2.6294289626 2
-1.05452903936 1.31007975117 11
-0.724201332513 0.839010096223 20
-1.0214570225 1.25975147096 12
-0.718622410505 0.831634475819 20
-1.6681028064 2.42884617007 3
-1.36417662216 1.82532137789 6
-1.17198688868 1.49580205432 9
-0.781763458789 0.916232498317 18
-1.90750619975 3.0045416816 1
-1.01021846615 1.24282020514 12
-1.89072774489 2.96037900827 1
-0.720133503024 0.833630253444 20
-0.719941564174 0.833376670679 20
-1.92673801743 3.05591215048 1
-1.12793025389 1.4248018563 9
-1.76141206935 2.64043570151 2
-1.43327515232 1.95262680816 5
-1.19974343907 1.54140684256 8
-0.857002993276 1.02021844492 16
-0.953913849049 1.15903984875 13
-0.841104889167 0.998069001822 16
-1.28775924221 1.69018057227 7
-0.912152679434 1.09843665835 14
-0.755087477253 0.88019733124 19
-1.10775839924 1.39284853909 10
-1.7228614553 2.55136457509 2
-1.07721693016 1.3451196274 10
-1.55237881735 2.1850816814 4
-0.722646775385 0.836952852775 20
-0.724774394254 0.839768843989 20
-1.59694084171 2.27678657379 3
-1.28460994171 1.68474635464 7
-0.897872706085 1.07800391135 14
-1.80896530051 2.75436023531 2
1.6508009889 -1.33652942817 3
-0.836067766117 0.991032153254 16
-0.730926217613 0.847926893739 19
-1.97643239842 3.19278087983 1
-1.249587996 1.62485003061 7
-1.71506328773 2.53370261831 2
-1.31594185119 1.7392825047 6
-1.94470323765 3.10457255753 1
1.63028344461 -1.32307171419 3
-1.50478476865 2.09031513227 4
-0.901459414268 1.08312203095 14
-1.40082609016 1.89231888907 5
-1.53924890036 2.15859775361 4
-1.90644387578 3.0017201363 1
-0.965363687137 1.17587796902 13
-0.785175511672 0.92087450096 18
-1.48970773535 2.06079573756 4
-1.51207213325 2.104604778 4
-0.735231067734 0.853649692748 19
-1.32327030761 1.75219063643 6
-1.49299994184 2.06714784578 4
-1.36502212475 1.82685404999 6
-1.76200309476 2.64183867464 2
-1.49716419772 2.0753157114 4
-1.18508136792 1.51723135731 8
-1.80880162918 2.75395976976 2
0.865443616288 -0.774309334936 15
-0.961626652349 1.17037113453 13
-0.89670182941 1.07633513065 14
-1.95058968959 3.12071656083 1
-0.724903410122 0.839939692302 20
-1.75272208919 2.62011390874 2
-0.867085544838 1.03435638335 15
-1.06754378825 1.33016355828 11
-1.86201332177 2.8862936604 1
-1.1994769377 1.54096570211 8
-0.869224384184 1.03736454363 15
-0.878828885303 1.05091196725 15
-0.738430461523 0.857910435866 19
-0.907982992613 1.0924549947 14
-0.808846292566 0.953290428387 17
-0.777672351198 0.91067678887 18
-1.81642407094 2.77255838191 2
-1.63290760378 2.35270753035 3
-1.19463446454 1.53296107163 8
-1.1421261476 1.44749627394 9
-0.794948966097 0.934213557611 17
-1.50219835929 2.0852235889 4
-1.77120885814 2.66352276735 2
-0.802006119061 0.943884792596 17
-0.752007655293 0.876063343848 19
-1.2841354883 1.68392858461 7
-0.814819127769 0.961529104802 17
-1.85156444575 2.85984323734 1
-1.47284949713 2.02802885125 5
-1.38202473656 1.85786236513 6
-0.864603211979 1.03086909309 15
-1.33865466778 1.77948480317 6
-0.772599856297 0.903803651859 18
-0.743617005994 0.86483119894 19
-0.872765684159 1.04235217196 15
-0.718638903502 0.831656251288 20
-0.850603710189 1.01128156523 16
-0.833777974487 0.987838254836 16
-0.868623054102 1.03651848516 15
-0.92502610891 1.11700567774 14
-0.921473294817 1.1118798916 14
-0.880021842046 1.05259916017 15
-0.952394522531 1.1568131515 13
-0.738374008323 0.857835199538 19
-0.913849837646 1.10087498312 14
-0.922493086059 1.11335020926 14
1.39050698164 -1.16208650685 6
-1.67894709452 2.45270300832 3
-0.807853761642 0.951923696228 17
-1.49872327975 2.07838023003 4
-1.12089899916 1.41362490356 10
-0.802665919416 0.944790691824 17
-0.726552043542 0.84212379531 20
-1.27113394262 1.66159969271 7
-0.722353294645 0.836564639752 20
-1.81155009299 2.76067967597 2
-1.18016268534 1.50916417524 9
-0.76361078474 0.891665041087 18
-1.50595085799 2.09259629942 4
-0.866346334936 1.03331746265 15
-1.14607576695 1.45384114734 9
-0.719964444889 0.833406898657 20
-0.730809559117 0.847771971082 19
-1.99572700618 3.247732292 1
-1.06439941592 1.32531885195 11
-1.03822118301 1.28512608012 11
-0.787137525295 0.923547236847 18
-0.73061928302 0.847519302376 19
-1.45552109439 1.99478577676 5
-0.800697568134 0.942089025569 17
-0.83691603504 0.992216259264 16
-0.718377133908 0.831310661173 20
-1.92117523799 3.04100538759 1
-1.18870712454 1.52319177436 8
-1.5388602358 2.15781775421 4
-1.53126949388 2.14262953296 4
-0.720133447945 0.83363018069 20
-0.840636339772 0.997415251429 16
-1.14149381037 1.44648170327 9
-0.821253942753 0.970431928814 17
-0.794944987729 0.934208114924 17
-1.50273945032 2.08629073015 4
-0.968689988537 1.18078868921 13
-1.35098020374 1.8015564381 6
-1.1482306245 1.45730848689 9
-0.773597475633 0.905154072683 18
-0.838578900729 0.994538889027 16
-0.78153517057 0.91592219303 18
-1.24819637093 1.62249685665 7
-1.81628789636 2.77222577653 2
-1.57661198958 2.23460665537 4
-0.819828972827 0.968458013429 17
-0.748995380707 0.872025840333 19
-1.44773893907 1.97996239087 5
-1.13065770991 1.42914875995 9
-1.54037375768 2.16085647622 4
-1.01009045192 1.24262691821 12
-1.31336888968 1.73476431507 7
-0.746700209087 0.868953359509 19
-0.821989084419 0.971450808827 17
-0.769584414669 0.899725785903 18
-0.797382247448 0.937544416842 17
-1.19593799329 1.53511373786 8
-1.05957428264 1.31782159469 11
-0.71872760677 0.831773367677 20
1.8145428513 -1.44096818439 2
-0.942820616397 1.14282271179 13
-1.26300975001 1.64764280105 7
-0.916187971201 1.10427216315 14
-1.54832349951 2.17687399761 4
-1.58372227344 2.24931257076 3
-1.81575491386 2.77092437215 2
-1.37373601181 1.84270129214 6
-1.0241720873 1.2638456451 11
-1.92776148999 3.05865989605 1
-1.10835911643 1.39379512855 10
-1.40354270182 1.89731416785 5
-1.40008832156 1.89096397021 5
-1.57772424034 2.23690180467 3
-0.718407440916 0.831350670515 20
-1.59783349812 2.27865585998 3
-1.25230240335 1.62944540236 7
-1.53731441815 2.15471774451 4
-0.77957695852 0.913261866494 18
-0.718956335071 0.832075384235 20
-1.89793911546 2.97931080644 1
-0.752768391943 0.877083906771 19
-0.723794628589 0.838471734199 20
-0.764269077447 0.892552191184 18
-1.41349738134 1.91570221682 5
-0.942128091697 1.14181344919 13
-1.33063971071 1.76522996713 6
-1.08828857895 1.36233237795 10
-0.780159601838 0.914053151612 18
-1.65644022712 2.40339393596 3
-0.81073445188 0.955892282265 17
-1.0537407725 1.30887210602 11
-1.71285175699 2.52870513924 2
-1.38627558873 1.86560745759 6
-0.943470405712 1.14377002748 13
-1.19795968531 1.53845540872 8
-0.94618458016 1.14773047375 13
-0.957121877847 1.16374733837 13
-1.55143490561 2.18316903988 4
-0.834005994611 0.988156147233 16
-0.850148969141 1.01064756805 16
-0.719136978538 0.832313931858 20
-1.46287127571 2.00882058448 5
-1.62694426353 2.34001530142 3
-0.831805943249 0.985090434942 16
-1.05391481363 1.30913868819 11
-0.733761174678 0.851694336572 19
-1.53014728444 2.14039143053 4
-1.81857115508 2.77780814484 2
-1.30142915704 1.71389104719 7
-0.74305492456 0.864080357027 19
-0.794073926784 0.933016700342 17
-1.62077725805 2.32695311062 3
-0.719650770576 0.832992528536 20
-1.24596303744 1.618724333 7
-1.97394959343 3.18577268531 1
-0.785729670381 0.921629144937 18
-0.719408187197 0.83267211321 20
-0.729655874693 0.846240334051 20
-0.747419909304 0.869916443376 19
-0.723402885805 0.83795327375 20
-0.740016776808 0.860025369487 19
-0.768024606569 0.897618750173 18
-0.938857670629 1.13705220641 13
-1.66170345077 2.41484996084 3
-1.03714522239 1.28349063973 11
-0.842369682927 0.999824609779 16
-1.86193420762 2.88609237896 1
-1.20145101798 1.54423497444 8
-0.787062118739 0.92344446812 18
-0.718804296784 0.831874626769 20
-0.877567588744 1.04912920372 15
-1.43098741539 1.94832887505 5
-0.971310666126 1.18466375017 13
-0.742092710031 0.862795469638 19
-0.727921241966 0.843938990745 20
-1.04755248721 1.29941106691 11
-1.44111217954 1.96740351291 5
-1.68398565966 2.46386205043 3
-0.744695755645 0.866272776533 19
-1.14695123536 1.45524936271 9
-0.731682155782 0.848930986879 19
-1.85329274726 2.86419978209 1
-1.42589799588 1.93879266607 5
-0.740032731666 0.860046649106 19
-0.767022791476 0.896266307273 18
-1.04984310103 1.30290935735 11
-0.827331600578 0.978865675273 16
-1.59485532149 2.27242447558 3
-1.36255981777 1.82239298592 6
-1.11181805534 1.39925160505 10
-0.79680978403 0.936760431229 17
-1.26908584562 1.65809728499 7
-0.725291535931 0.840453727568 20
-0.780427880881 0.914417575348 18
-0.922266983601 1.11302415087 14
-1.60213031328 2.28767215237 3
-1.09484719058 1.37257671809 10
-0.867127676524 1.0344156086 15
-1.06335927592 1.32371860988 11
-1.99710775135 3.25171358648 1
-1.92249053178 3.04453999368 1
-1.73908776747 2.58854387814 2
-0.74097251379 0.861300356566 19
-0.724261407832 0.839089627821 20
-1.07344031861 1.3392713274 10
-1.8884977767 2.95455118698 1
-0.729467987267 0.84599097248 20
-1.41361838053 1.91592653241 5
-0.937555353583 1.1351585045 13
-1.80804689097 2.75211386665 2
-1.08432443851 1.35615782011 10
-1.0009201764 1.22881453323 12
-1.58004698539 2.24170113154 3
-1.9744227704 3.18710691296 1
-0.875428381411 1.0461081083 15
-0.888702001662 1.06490550781 15
-1.98007678782 3.20310097516 1
-0.940601002259 1.13958921747 13
-1.47806544854 2.03812456941 4
-0.754506597036 0.879417165933 19
-1.09035369695 1.36555417055 10
-0.723735473802 0.838393438391 20
-0.743973373815 0.865307346798 19
-0.939950504423 1.13864229834 13
-1.54681898561 2.17383530589 4
-0.7849992225 0.920634475945 18
-1.86230289436 2.88703052029 1
-1.19227065637 1.52906133146 8
-1.29812616093 1.70814369963 7
-0.976369868384 1.1921597178 13
-1.91992570123 3.03764376362 1
-0.731937067834 0.8492696605 19
-1.81357486783 2.76560791825 2
-0.765726526418 0.894517332276 18
-1.2263893911 1.58576633139 8
-0.71891753642 0.832024151565 20
-0.794226233827 0.933224985605 17
-1.59981685135 2.28281386072 3
-1.17797162078 1.5055774935 9
-0.900510607652 1.08176720385 14
-1.50356932084 2.08792823585 4
-0.940491308615 1.13942951552 13
-1.48955306052 2.06049329194 4
-1.51929242152 2.11884102986 4
