-92.9992608121 -100.733362758 -99.2323295276
-100.733362758 -99.2323295276 -94.3785339163
-99.2323295276 -94.3785339163 -100.103700726
-94.3785339163 -100.103700726 -100.494374955
-100.103700726 -100.494374955 -98.9266961066
-100.494374955 -98.9266961066 -95.2806551481
-98.9266961066 -95.2806551481 -99.5874855292
-95.2806551481 -99.5874855292 -92.7434306166
-99.5874855292 -92.7434306166 -100.83369245
-92.7434306166 -100.83369245 -99.7993884236
-100.83369245 -99.7993884236 -90.7334987542
-99.7993884236 -90.7334987542 -101.490132022
-90.7334987542 -101.490132022 -95.6810272674
-101.490132022 -95.6810272674 -99.3230063538
-95.6810272674 -99.3230063538 -94.0456463257
-99.3230063538 -94.0456463257 -100.271088601
-94.0456463257 -100.271088601 -99.5889005926
-100.271088601 -99.5889005926 -92.7343228728
-99.5889005926 -92.7343228728 -100.837219203
-92.7343228728 -100.837219203 -99.8250534133
-100.837219203 -99.8250534133 -90.3002826838
-99.8250534133 -90.3002826838 -101.606561326
-90.3002826838 -101.606561326 -96.4471498162
-101.606561326 -96.4471498162 -98.7376898485
-96.4471498162 -98.7376898485 -95.7271240583
-98.7376898485 -95.7271240583 -99.2909238392
-95.7271240583 -99.2909238392 -94.168002265
-99.2909238392 -94.168002265 -100.210861149
-94.168002265 -100.210861149 -99.874069495
-100.210861149 -99.874069495 -89.0855735152
-99.874069495 -89.0855735152 -101.896525443
-89.0855735152 -101.896525443 -98.1157494472
-101.896525443 -98.1157494472 -96.8615804435
-98.1157494472 -96.8615804435 -98.3659053854
-96.8615804435 -98.3659053854 -96.452925084
-98.3659053854 -96.452925084 -98.7328175324
-96.452925084 -98.7328175324 -95.7378159727
-98.7328175324 -95.7378159727 -99.2834236762
-95.7378159727 -99.2834236762 -94.1958439023
-99.2834236762 -94.1958439023 -100.196926578
-94.1958439023 -100.196926578 -99.9460113347
-100.196926578 -99.9460113347 -102.135420946
-99.9460113347 -102.135420946 -99.4382065356
-102.135420946 -99.4382065356 -93.554954519
-99.4382065356 -93.554954519 -100.499041672
-93.554954519 -100.499041672 -98.9209376688
-100.499041672 -98.9209376688 -95.2952662914
-98.9209376688 -95.2952662914 -99.5782535059
-95.2952662914 -99.5782535059 -92.8018407147
-99.5782535059 -92.8018407147 -100.811209397
-92.8018407147 -100.811209397 -99.6454812707
-100.811209397 -99.6454812707 -92.3411193627
-99.6454812707 -92.3411193627 -100.98285712
-92.3411193627 -100.98285712 -101.532186595
-100.98285712 -101.532186595 -95.9680040578
-101.532186595 -95.9680040578 -99.1172023126
-95.9680040578 -99.1172023126 -94.7517392354
-99.1172023126 -94.7517392354 -99.9020813585
-94.7517392354 -99.9020813585 -87.7795605284
-99.9020813585 -87.7795605284 -102.157984835
-87.7795605284 -102.157984835 -99.5694267567
-102.157984835 -99.5694267567 -92.8564460343
-99.5694267567 -92.8564460343 -100.789949075
-92.8564460343 -100.789949075 -99.5149078673
-100.789949075 -99.5149078673 -93.1698364387
-99.5149078673 -93.1698364387 -100.663896238
-93.1698364387 -100.663896238 -99.0043446621
-100.663896238 -99.0043446621 -95.0763263055
-99.0043446621 -95.0763263055 -99.713368969
-95.0763263055 -99.713368969 -91.7646832952
-99.713368969 -91.7646832952 -101.179840831
-91.7646832952 -101.179840831 -92.7556243092
-101.179840831 -92.7556243092 -100.829024588
-92.7556243092 -100.829024588 -99.7660301882
-100.829024588 -99.7660301882 -91.1914782343
-99.7660301882 -91.1914782343 -101.358459295
-91.1914782343 -101.358459295 -94.6724585708
-101.358459295 -94.6724585708 -99.9462314678
-94.6724585708 -99.9462314678 -102.130062232
-99.9462314678 -102.130062232 -99.407346936
-102.130062232 -99.407346936 -93.6953495744
-99.407346936 -93.6953495744 -100.435980095
-93.6953495744 -100.435980095 -99.0307821934
-100.435980095 -99.0307821934 -95.0034182707
-99.0307821934 -95.0034182707 -99.7569300665
-95.0034182707 -99.7569300665 -91.3015365437
-99.7569300665 -91.3015365437 -101.325383356
-91.3015365437 -101.325383356 -94.3820012977
-101.325383356 -94.3820012977 -100.101897286
-94.3820012977 -100.101897286 -100.506382552
-100.101897286 -100.506382552 -98.9126617083
-100.506382552 -98.9126617083 -95.3161546477
-98.9126617083 -95.3161546477 -99.5649814787
-95.3161546477 -99.5649814787 -92.8834536464
-99.5649814787 -92.8834536464 -100.779325231
-92.8834536464 -100.779325231 -99.4548263513
-100.779325231 -99.4548263513 -93.4761386627
-99.4548263513 -93.4761386627 -100.533738359
-93.4761386627 -100.533738359 -98.8907477024
-100.533738359 -98.8907477024 -95.3707725445
-98.8907477024 -95.3707725445 -99.530084946
-95.3707725445 -99.530084946 -93.0863805674
-99.530084946 -93.0863805674 -100.698138754
-93.0863805674 -100.698138754 -99.1010177941
-100.698138754 -99.1010177941 -94.8005481963
-99.1010177941 -94.8005481963 -99.8745445474
-94.8005481963 -99.8745445474 -89.0693400903
-99.8745445474 -89.0693400903 -101.900053519
-89.0693400903 -101.900053519 -98.1350617864
-101.900053519 -98.1350617864 -96.8318069276
-98.1350617864 -96.8318069276 -98.3941764974
-96.8318069276 -98.3941764974 -96.4032487619
-98.3941764974 -96.4032487619 -98.7745436502
-96.4032487619 -98.7745436502 -95.6450416234
-98.7745436502 -95.6450416234 -99.3478389647
-95.6450416234 -99.3478389647 -93.9470965454
-99.3478389647 -93.9470965454 -100.318611116
-93.9470965454 -100.318611116 -99.3930960567
-100.318611116 -99.3930960567 -93.7578176114
-99.3930960567 -93.7578176114 -100.407367119
-93.7578176114 -100.407367119 -99.1016286172
-100.407367119 -99.1016286172 -94.7987184328
-99.1016286172 -94.7987184328 -99.8755771538
-94.7987184328 -99.8755771538 -89.0336767353
-99.8755771538 -89.0336767353 -101.907819689
-89.0336767353 -101.907819689 -98.1775460998
-101.907819689 -98.1775460998 -96.765384599
-98.1775460998 -96.765384599 -98.4563092825
-96.765384599 -98.4563092825 -96.2912559855
-98.4563092825 -96.2912559855 -98.8665421319
-96.2912559855 -98.8665421319 -95.4299474764
-98.8665421319 -95.4299474764 -99.4917630484
-95.4299474764 -99.4917630484 -93.2921488588
-99.4917630484 -93.2921488588 -100.612765145
-93.2921488588 -100.612765145 -98.91385751
-100.612765145 -98.91385751 -95.3131734201
-98.91385751 -95.3131734201 -99.5668981302
-95.3131734201 -99.5668981302 -92.8718483993
-99.5668981302 -92.8718483993 -100.783885432
-92.8718483993 -100.783885432 -99.4802051735
-100.783885432 -99.4802051735 -93.3511284955
-99.4802051735 -93.3511284955 -100.587740126
-93.3511284955 -100.587740126 -98.891854389
-100.587740126 -98.891854389 -95.3680438742
-98.891854389 -95.3680438742 -99.5318604915
-95.3680438742 -99.5318604915 -93.0764117807
-99.5318604915 -93.0764117807 -100.702209964
-93.0764117807 -100.702209964 -99.1145581586
-100.702209964 -99.1145581586 -94.7597718238
-99.1145581586 -94.7597718238 -99.8975717129
-94.7597718238 -99.8975717129 -88.0591645654
-99.8975717129 -88.0591645654 -102.105849979
-88.0591645654 -102.105849979 -99.2691546052
-102.105849979 -99.2691546052 -94.2480607536
-99.2691546052 -94.2480607536 -100.170637891
-94.2480607536 -100.170637891 -100.088233492
-100.170637891 -100.088233492 -100.599270408
-100.088233492 -100.599270408 -98.9002527452
-100.599270408 -98.9002527452 -95.3472296555
-98.9002527452 -95.3472296555 -99.545210719
-95.3472296555 -99.545210719 -93.0004367601
-99.545210719 -93.0004367601 -100.732891141
-93.0004367601 -100.732891141 -99.2303307328
-100.732891141 -99.2303307328 -94.3854515771
-99.2303307328 -94.3854515771 -100.10010232
-94.3854515771 -100.10010232 -100.51836706
-100.10010232 -100.51836706 -98.9012992812
-100.51836706 -98.9012992812 -95.3446218062
-98.9012992812 -95.3446218062 -99.5468815522
-95.3446218062 -99.5468815522 -92.9907504186
-99.5468815522 -92.9907504186 -100.736786766
-92.9907504186 -100.736786766 -99.246879569
-100.736786766 -99.246879569 -94.3277107719
-99.246879569 -94.3277107719 -100.12998483
-94.3277107719 -100.12998483 -100.326515612
-100.12998483 -100.326515612 -99.363071812
-100.326515612 -99.363071812 -93.884836677
-99.363071812 -93.884836677 -100.348172366
-93.884836677 -100.348172366 -99.2847983115
-100.348172366 -99.2847983115 -94.1907617973
-99.2847983115 -94.1907617973 -100.199475851
-94.1907617973 -100.199475851 -99.9326616498
-100.199475851 -99.9326616498 -102.628241655
-99.9326616498 -102.628241655 -91.1061733963
-102.628241655 -91.1061733963 -101.383676119
-91.1061733963 -101.383676119 -94.8819594876
-101.383676119 -94.8819594876 -99.8279191887
-94.8819594876 -99.8279191887 -90.2459421771
-99.8279191887 -90.2459421771 -101.620686794
-90.2459421771 -101.620686794 -96.5347592726
-101.620686794 -96.5347592726 -98.662770424
-96.5347592726 -98.662770424 -95.8875705848
-98.662770424 -95.8875705848 -99.1763856656
-95.8875705848 -99.1763856656 -94.5659180864
-99.1763856656 -94.5659180864 -100.004405573
-94.5659180864 -100.004405573 -101.290886519
-100.004405573 -101.290886519 -94.0561557098
-101.290886519 -94.0561557098 -100.265999338
-94.0561557098 -100.265999338 -99.6113913399
-100.265999338 -99.6113913399 -92.5854848037
-99.6113913399 -92.5854848037 -100.893493761
-92.5854848037 -100.893493761 -100.30151414
-100.893493761 -100.30151414 -99.4605627004
-100.30151414 -99.4605627004 -93.4484190194
-99.4605627004 -93.4484190194 -100.545800396
-93.4484190194 -100.545800396 -98.8857536026
-100.545800396 -98.8857536026 -95.3830839892
-98.8857536026 -95.3830839892 -99.5221636956
-95.3830839892 -99.5221636956 -93.1302797872
-99.5221636956 -93.1302797872 -100.680211866
-93.1302797872 -100.680211866 -99.0466808456
-100.680211866 -99.0466808456 -94.9586955491
-99.0466808456 -94.9586955491 -99.7832922321
-94.9586955491 -99.7832922321 -90.9664703617
-99.7832922321 -90.9664703617 -101.424315716
-90.9664703617 -101.424315716 -95.2015059499
-101.424315716 -95.2015059499 -99.6369274056
-95.2015059499 -99.6369274056 -92.4047630781
-99.6369274056 -92.4047630781 -100.959922082
-92.4047630781 -100.959922082 -101.110097018
-100.959922082 -101.110097018 -91.5299330048
-101.110097018 -91.5299330048 -101.254959431
-91.5299330048 -101.254959431 -93.6853815191
-101.254959431 -93.6853815191 -100.440507712
-93.6853815191 -100.440507712 -99.0207087773
-100.440507712 -99.0207087773 -95.0313988599
-99.0207087773 -95.0313988599 -99.7402697612
-95.0313988599 -99.7402697612 -91.4899896535
-99.7402697612 -91.4899896535 -101.267459479
-91.4899896535 -101.267459479 -93.818541817
-101.267459479 -93.818541817 -100.379224688
-93.818541817 -100.379224688 -99.1827955198
-100.379224688 -99.1827955198 -94.5450622997
-99.1827955198 -94.5450622997 -100.015629189
-94.5450622997 -100.015629189 -101.180626037
-100.015629189 -101.180626037 -92.7668077924
-101.180626037 -92.7668077924 -100.824707739
-92.7668077924 -100.824707739 -99.735825352
-100.824707739 -99.735825352 -91.5376904223
-99.735825352 -91.5376904223 -101.252518041
-91.5376904223 -101.252518041 -93.658784161
-101.252518041 -93.658784161 -100.452558614
-93.658784161 -100.452558614 -98.9954809011
-100.452558614 -98.9954809011 -95.1003708081
-98.9954809011 -95.1003708081 -99.6988374324
-95.1003708081 -99.6988374324 -91.9004726005
-99.6988374324 -91.9004726005 -101.135101357
-91.9004726005 -101.135101357 -92.0334328455
-101.135101357 -92.0334328455 -101.090281464
-92.0334328455 -101.090281464 -91.0466727681
-101.090281464 -91.0466727681 -101.401100183
-91.0466727681 -101.401100183 -95.0214992801
-101.401100183 -95.0214992801 -99.7461897744
-95.0214992801 -99.7461897744 -91.4247923703
-99.7461897744 -91.4247923703 -101.287697887
-91.4247923703 -101.287697887 -94.0246607157
-101.287697887 -94.0246607157 -100.281293773
-94.0246607157 -100.281293773 -99.544664977
-100.281293773 -99.544664977 -93.0035795199
-99.544664977 -93.0035795199 -100.731654954
-93.0035795199 -100.731654954 -99.2252126675
-100.731654954 -99.2252126675 -94.4030719727
-99.2252126675 -94.4030719727 -100.090895009
-94.4030719727 -100.090895009 -100.580854681
-100.090895009 -100.580854681 -98.8882649994
-100.580854681 -98.8882649994 -95.3769016825
-98.8882649994 -95.3769016825 -99.526144394
-95.3769016825 -99.526144394 -93.108287242
-99.526144394 -93.108287242 -100.689232083
-93.108287242 -100.689232083 -99.0729924058
-100.689232083 -99.0729924058 -94.8831728006
-99.0729924058 -94.8831728006 -99.827216165
-94.8831728006 -99.827216165 -90.2594370374
-99.827216165 -90.2594370374 -101.617169373
-90.2594370374 -101.617169373 -96.5130280952
-101.617169373 -96.5130280952 -98.6815432579
-96.5130280952 -98.6815432579 -95.84811882
-98.6815432579 -95.84811882 -99.2049748174
-95.84811882 -99.2049748174 -94.4716706693
-99.2049748174 -94.4716706693 -100.054823693
-94.4716706693 -100.054823693 -100.844970477
-100.054823693 -100.844970477 -99.8831393463
-100.844970477 -99.8831393463 -88.7504803806
-99.8831393463 -88.7504803806 -101.968084356
-88.7504803806 -101.968084356 -98.5065906771
-101.968084356 -98.5065906771 -96.1975830802
-98.5065906771 -96.1975830802 -98.9413957303
-96.1975830802 -98.9413957303 -95.243059288
-98.9413957303 -95.243059288 -99.6110624683
-95.243059288 -99.6110624683 -92.5877349846
-99.6110624683 -92.5877349846 -100.892652891
-92.5877349846 -100.892652891 -100.293362598
-100.892652891 -100.293362598 -99.4939051849
-100.293362598 -99.4939051849 -93.2810645151
-99.4939051849 -93.2810645151 -100.61745624
-93.2810645151 -100.61745624 -98.9195834874
-100.61745624 -98.9195834874 -95.2987174535
-98.9195834874 -95.2987174535 -99.5760795001
-95.2987174535 -99.5760795001 -92.815396191
-99.5760795001 -92.815396191 -100.805951477
-92.815396191 -100.805951477 -99.6118625194
-100.805951477 -99.6118625194 -92.5822787696
-99.6118625194 -92.5822787696 -100.894693977
-92.5822787696 -100.894693977 -100.313265107
-100.894693977 -100.313265107 -99.4138188334
-100.313265107 -99.4138188334 -93.6665019895
-99.4138188334 -93.6665019895 -100.449069514
-93.6665019895 -100.449069514 -99.002552456
-100.449069514 -99.002552456 -95.0811854099
-99.002552456 -95.0811854099 -99.710435327
-95.0811854099 -99.710435327 -91.7927532508
-99.710435327 -91.7927532508 -101.170659968
-91.7927532508 -101.170659968 -92.6211694669
-101.170659968 -92.6211694669 -100.880127984
-92.6211694669 -100.880127984 -100.175867769
-100.880127984 -100.175867769 -100.059237527
-100.175867769 -100.059237527 -100.810766693
-100.059237527 -100.810766693 -99.6426089193
-100.810766693 -99.6426089193 -92.362659063
-99.6426089193 -92.362659063 -100.975127135
-92.362659063 -100.975127135 -101.373665838
-100.975127135 -101.373665838 -94.7999333877
-101.373665838 -94.7999333877 -99.8748920199
-94.7999333877 -99.8748920199 -89.0574335426
-99.8748920199 -89.0574335426 -101.902633657
-89.0574335426 -101.902633657 -98.1491868878
-101.902633657 -98.1491868878 -96.8098892819
-98.1491868878 -96.8098892819 -98.4147789941
-96.8098892819 -98.4147789941 -96.3665464803
-98.4147789941 -96.3665464803 -98.8049955355
-96.3665464803 -98.8049955355 -95.575518281
-98.8049955355 -95.575518281 -99.3951747155
-95.575518281 -99.3951747155 -93.7487978111
-99.3951747155 -93.7487978111 -100.411526981
-93.7487978111 -100.411526981 -99.0905715029
-100.411526981 -99.0905715029 -94.8316264115
-99.0905715029 -94.8316264115 -99.8568594819
-94.8316264115 -99.8568594819 -89.5984665444
-99.8568594819 -89.5984665444 -101.78023199
-89.5984665444 -101.78023199 -97.4712486747
-101.78023199 -97.4712486747 -97.7225759699
-97.4712486747 -97.7225759699 -97.4138371284
-97.7225759699 -97.4138371284 -97.7890840806
-97.4138371284 -97.7890840806 -97.3268889673
-97.7890840806 -97.3268889673 -97.8872105268
-97.3268889673 -97.8872105268 -97.1940943184
-97.8872105268 -97.1940943184 -98.0314516708
-97.1940943184 -98.0314516708 -96.9882952664
-98.0314516708 -96.9882952664 -98.242655767
-96.9882952664 -98.242655767 -96.6607942458
-98.242655767 -96.6607942458 -98.5516755333
-96.6607942458 -98.5516755333 -96.1112150054
-98.5516755333 -96.1112150054 -99.0087592261
-96.1112150054 -99.0087592261 -95.0642777956
-99.0087592261 -95.0642777956 -99.720601638
-95.0642777956 -99.720601638 -91.6939651851
-99.720601638 -91.6939651851 -101.202736433
-91.6939651851 -101.202736433 -93.0675954821
-101.202736433 -93.0675954821 -100.705803581
-93.0675954821 -100.705803581 -99.126817648
-100.705803581 -99.126817648 -94.7223512985
-99.126817648 -94.7223512985 -99.9185192952
-94.7223512985 -99.9185192952 -86.1178613955
-99.9185192952 -86.1178613955 -102.431527677
-86.1178613955 -102.431527677 -101.714695766
-102.431527677 -101.714695766 -97.0965342223
-101.714695766 -97.0965342223 -98.1333547736
-97.0965342223 -98.1333547736 -96.8344930964
-98.1333547736 -96.8344930964 -98.3916469288
-96.8344930964 -98.3916469288 -96.4077165383
-98.3916469288 -96.4077165383 -98.7708200479
-96.4077165383 -98.7708200479 -95.6534235288
-98.7708200479 -95.6534235288 -99.3420954586
-95.6534235288 -99.3420954586 -93.9702105451
-99.3420954586 -93.9702105451 -100.307570421
-93.9702105451 -100.307570421 -99.4362805372
-100.307570421 -99.4362805372 -93.5639447873
-99.4362805372 -93.5639447873 -100.495050429
-93.5639447873 -100.495050429 -98.9258593208
-100.495050429 -98.9258593208 -95.282788742
-98.9258593208 -95.282788742 -99.5861476741
-95.282788742 -99.5861476741 -92.7519388169
-99.5861476741 -92.7519388169 -100.83042737
-92.7519388169 -100.83042737 -99.7759816885
-100.83042737 -99.7759816885 -91.0646039391
-99.7759816885 -91.0646039391 -101.395871626
-91.0646039391 -101.395871626 -94.9800523245
-101.395871626 -94.9800523245 -99.7707033515
-94.9800523245 -99.7707033515 -91.1328169328
-99.7707033515 -91.1328169328 -101.375813093
-91.1328169328 -101.375813093 -94.8176518439
-101.375813093 -94.8176518439 -99.864827561
-94.8176518439 -99.864827561 -89.3771775433
-99.864827561 -89.3771775433 -101.83143747
-89.3771775433 -101.83143747 -97.7574373749
-101.83143747 -97.7574373749 -97.3685309797
-97.7574373749 -97.3685309797 -97.8405539975
-97.3685309797 -97.8405539975 -97.2579223085
-97.8405539975 -97.2579223085 -97.9629402215
-97.2579223085 -97.9629402215 -97.087667746
-97.9629402215 -97.087667746 -98.1424475765
-97.087667746 -98.1424475765 -96.820375455
-98.1424475765 -96.820375455 -98.4049631438
-96.820375455 -98.4049631438 -96.3840840606
-98.4049631438 -96.3840840606 -98.7904970603
-96.3840840606 -98.7904970603 -95.6088148199
-98.7904970603 -95.6088148199 -99.3725648462
-95.6088148199 -99.3725648462 -93.8452878038
-99.3725648462 -93.8452878038 -100.366763364
-93.8452878038 -100.366763364 -99.2222504603
-100.366763364 -99.2222504603 -94.4132203649
-99.2222504603 -94.4132203649 -100.08559978
-94.4132203649 -100.08559978 -100.617606997
-100.08559978 -100.617606997 -98.919739827
-100.617606997 -98.919739827 -95.2983218127
-98.919739827 -95.2983218127 -99.5763304217
-95.2983218127 -99.5763304217 -92.8138335629
-99.5763304217 -92.8138335629 -100.806558392
-92.8138335629 -100.806558392 -99.6157050579
-100.806558392 -99.6157050579 -92.5558607921
-99.6157050579 -92.5558607921 -100.904531581
-92.5558607921 -100.904531581 -100.412414126
-100.904531581 -100.412414126 -99.0882073005
-100.412414126 -99.0882073005 -94.8386097696
-99.0882073005 -94.8386097696 -99.8528724506
-94.8386097696 -99.8528724506 -89.7007631767
-99.8528724506 -89.7007631767 -101.756003514
-89.7007631767 -101.756003514 -97.3340369813
-101.756003514 -97.3340369813 -97.8792507838
-97.3340369813 -97.8792507838 -97.2050739996
-97.8792507838 -97.2050739996 -98.019756328
-97.2050739996 -98.019756328 -97.0054457302
-98.019756328 -97.0054457302 -98.2255812512
-97.0054457302 -98.2255812512 -96.6885442599
-98.2255812512 -96.6885442599 -98.5266773511
-96.6885442599 -98.5266773511 -96.1594172714
-98.5266773511 -96.1594172714 -98.9713619634
-96.1594172714 -98.9713619634 -95.1648408295
-98.9713619634 -95.1648408295 -99.6595281028
-95.1648408295 -99.6595281028 -92.2327858213
-99.6595281028 -92.2327858213 -101.021329868
-92.2327858213 -101.021329868 -86.9415554401
-101.021329868 -86.9415554401 -102.303291762
-86.9415554401 -102.303291762 -100.498435461
-102.303291762 -100.498435461 -98.9216547681
-100.498435461 -98.9216547681 -95.2934708699
-98.9216547681 -95.2934708699 -99.5793953692
-95.2934708699 -99.5793953692 -92.7946879832
-99.5793953692 -92.7946879832 -100.81397774
-92.7946879832 -100.81397774 -99.6634959856
-100.81397774 -99.6634959856 -92.2012323134
-99.6634959856 -92.2012323134 -101.032376811
-92.2012323134 -101.032376811 -88.3894325674
-101.032376811 -88.3894325674 -102.041659203
-88.3894325674 -102.041659203 -98.9103053488
-102.041659203 -98.9103053488 -95.3221099314
-98.9103053488 -95.3221099314 -99.5612232122
-95.3221099314 -99.5612232122 -92.9061274594
-99.5612232122 -92.9061274594 -100.770408916
-92.9061274594 -100.770408916 -99.4069383262
-100.770408916 -99.4069383262 -93.6971676338
-99.4069383262 -93.6971676338 -100.435152599
-93.6971676338 -100.435152599 -99.0326222027
-100.435152599 -99.0326222027 -94.9982847902
-99.0326222027 -94.9982847902 -99.759966044
-94.9982847902 -99.759966044 -91.2654479095
-99.759966044 -91.2654479095 -101.336290594
-91.2654479095 -101.336290594 -94.4799450367
-101.336290594 -94.4799450367 -100.050436968
-94.4799450367 -100.050436968 -100.87958457
-100.050436968 -100.87958457 -100.170934392
-100.87958457 -100.170934392 -100.086588701
-100.170934392 -100.086588701 -100.610702054
-100.086588701 -100.610702054 -98.9114845169
-100.610702054 -98.9114845169 -95.3191471726
-98.9114845169 -95.3191471726 -99.5631232113
-95.3191471726 -99.5631232113 -92.8946984052
-99.5631232113 -92.8946984052 -100.774933305
-92.8946984052 -100.774933305 -99.430929785
-100.774933305 -99.430929785 -93.5887282793
-99.430929785 -93.5887282793 -100.484023229
-93.5887282793 -100.484023229 -98.9408922224
-100.484023229 -98.9408922224 -95.2443562988
-98.9408922224 -95.2443562988 -99.6102584938
-95.2443562988 -99.6102584938 -92.5932081853
-99.6102584938 -92.5932081853 -100.890609726
-92.5932081853 -100.890609726 -100.273671838
-100.890609726 -100.273671838 -99.5776220957
-100.273671838 -99.5776220957 -92.8057937997
-99.5776220957 -92.8057937997 -100.809656115
-92.8057937997 -100.809656115 -99.6354562319
-100.809656115 -99.6354562319 -92.4155616927
-99.6354562319 -92.4155616927 -100.956030122
-92.4155616927 -100.956030122 -101.049935101
-100.956030122 -101.049935101 -89.5796586409
-101.049935101 -89.5796586409 -101.784603941
-89.5796586409 -101.784603941 -97.4959146729
-101.784603941 -97.4959146729 -97.6935691269
-97.4959146729 -97.6935691269 -97.4510391377
-97.6935691269 -97.4510391377 -97.7461497105
-97.4510391377 -97.7461497105 -97.3832770911
-97.7461497105 -97.3832770911 -97.8239272901
-97.3832770911 -97.8239272901 -97.2803492513
-97.8239272901 -97.2803492513 -97.9384832315
-97.2803492513 -97.9384832315 -97.1224381704
-97.9384832315 -97.1224381704 -98.1065976569
-97.1224381704 -98.1065976569 -96.8755631196
-98.1065976569 -96.8755631196 -98.3525604838
-96.8755631196 -98.3525604838 -96.4760819184
-98.3525604838 -96.4760819184 -98.7131583342
-96.4760819184 -98.7131583342 -95.7805709472
-98.7131583342 -95.7805709472 -99.2532625855
-95.7805709472 -99.2532625855 -94.3050968915
-99.2532625855 -94.3050968915 -100.1415821
-94.3050968915 -100.1415821 -100.256084922
-100.1415821 -100.256084922 -99.6561101172
-100.256084922 -99.6561101172 -92.2595945333
-99.6561101172 -92.2595945333 -101.011852842
-92.2595945333 -101.011852842 -102.913706466
-101.011852842 -102.913706466 -93.3101748121
-102.913706466 -93.3101748121 -100.605144045
-93.3101748121 -100.605144045 -98.9056272255
-100.605144045 -98.9056272255 -95.3338214889
-98.9056272255 -95.3338214889 -99.5537816033
-95.3338214889 -99.5537816033 -92.9504042581
-99.5537816033 -92.9504042581 -100.752877929
-92.9504042581 -100.752877929 -99.3195346128
-100.752877929 -99.3195346128 -94.0591373084
-99.3195346128 -94.0591373084 -100.264547114
-94.0591373084 -100.264547114 -99.6179095204
-100.264547114 -99.6179095204 -92.5405880739
-99.6179095204 -92.5405880739 -100.910200647
-92.5405880739 -100.910200647 -100.472108529
-100.910200647 -100.472108529 -98.9596275914
-100.472108529 -98.9596275914 -95.1956876179
-98.9596275914 -95.1956876179 -99.6405411655
-95.1956876179 -99.6405411655 -92.3780951783
-99.6405411655 -92.3780951783 -100.969553885
-92.3780951783 -100.969553885 -101.270921997
-100.969553885 -101.270921997 -93.854610127
-101.270921997 -93.854610127 -100.36238049
-93.854610127 -100.36238049 -99.2365874849
-100.36238049 -99.2365874849 -94.3637584146
-99.2365874849 -94.3637584146 -100.111367041
-94.3637584146 -100.111367041 -100.444151441
-100.111367041 -100.444151441 -99.0128477483
