-98.6030480768 -98.6030937398 -98.6030581671
-98.6030937398 -98.6030581671 -98.6030783265
-98.6030581671 -98.6030783265 -98.6030395237
-98.6030783265 -98.6030395237 -98.6030953237
-98.6030395237 -98.6030953237 -98.6030245297
-98.6030953237 -98.6030245297 -98.6031089477
-98.6030245297 -98.6031089477 -98.6030332344
-98.6031089477 -98.6030332344 -98.6030781397
-98.6030332344 -98.6030781397 -98.6030673701
-98.6030781397 -98.6030673701 -98.6030722158
-98.6030673701 -98.6030722158 -98.6030463591
-98.6030722158 -98.6030463591 -98.6030953862
-98.6030463591 -98.6030953862 -98.6030471614
-98.6030953862 -98.6030471614 -98.603066432
-98.6030471614 -98.603066432 -98.6030708564
-98.603066432 -98.6030708564 -98.603078405
-98.6030708564 -98.603078405 -98.6030603727
-98.603078405 -98.6030603727 -98.6030546519
-98.6030603727 -98.6030546519 -98.6030808197
-98.6030546519 -98.6030808197 -98.6030372718
-98.6030808197 -98.6030372718 -98.6030965202
-98.6030372718 -98.6030965202 -98.6030228314
-98.6030965202 -98.6030228314 -98.6031158513
-98.6030228314 -98.6031158513 -98.6030283253
-98.6031158513 -98.6030283253 -98.6030847728
-98.6030283253 -98.6030847728 -98.6030546675
-98.6030847728 -98.6030546675 -98.6030861182
-98.6030546675 -98.6030861182 -98.6030619269
-98.6030861182 -98.6030619269 -98.6030762042
-98.6030619269 -98.6030762042 -98.6030416918
-98.6030762042 -98.6030416918 -98.6030934769
-98.6030416918 -98.6030934769 -98.6030493282
-98.6030934769 -98.6030493282 -98.6030648446
-98.6030493282 -98.6030648446 -98.6030727034
-98.6030648446 -98.6030727034 -98.6030461389
-98.6030727034 -98.6030461389 -98.6030899974
-98.6030461389 -98.6030899974 -98.6030615166
-98.6030899974 -98.6030615166 -98.6030819594
-98.6030615166 -98.6030819594 -98.603058804
-98.6030819594 -98.603058804 -98.6030891262
-98.603058804 -98.6030891262 -98.6030569378
-98.6030891262 -98.6030569378 -98.6030806608
-98.6030569378 -98.6030806608 -98.6030365526
-98.6030806608 -98.6030365526 -98.6030975922
-98.6030365526 -98.6030975922 -98.6030548184
-98.6030975922 -98.6030548184 -98.6030809802
-98.6030548184 -98.6030809802 -98.6030695093
-98.6030809802 -98.6030695093 -98.6030677371
-98.6030695093 -98.6030677371 -98.6030746121
-98.6030677371 -98.6030746121 -98.6030646921
-98.6030746121 -98.6030646921 -98.6030518598
-98.6030646921 -98.6030518598 -98.6030831859
-98.6030518598 -98.6030831859 -98.6030352604
-98.6030831859 -98.6030352604 -98.6030992825
-98.6030352604 -98.6030992825 -98.6030222509
-98.6030992825 -98.6030222509 -98.6031104856
-98.6030222509 -98.6031104856 -98.6030112765
-98.6031104856 -98.6030112765 -98.6031191881
-98.6030112765 -98.6031191881 -98.6030042669
-98.6031191881 -98.6030042669 -98.6031256068
-98.6030042669 -98.6031256068 -98.6029974048
-98.6031256068 -98.6029974048 -98.6031325035
-98.6029974048 -98.6031325035 -98.6029928067
-98.6031325035 -98.6029928067 -98.6031427263
-98.6029928067 -98.6031427263 -98.603010834
-98.6031427263 -98.603010834 -98.603121435
-98.603010834 -98.603121435 -98.6030028718
-98.603121435 -98.6030028718 -98.603127844
-98.6030028718 -98.603127844 -98.602995639
-98.603127844 -98.602995639 -98.6031337644
-98.602995639 -98.6031337644 -98.6030136883
-98.6031337644 -98.6030136883 -98.6031168213
-98.6030136883 -98.6031168213 -98.6030043587
-98.6031168213 -98.6030043587 -98.6031261396
-98.6030043587 -98.6031261396 -98.602999005
-98.6031261396 -98.602999005 -98.603131352
-98.602999005 -98.603131352 -98.6029934812
-98.603131352 -98.6029934812 -98.6031356202
-98.6029934812 -98.6031356202 -98.6029896768
-98.6031356202 -98.6029896768 -98.6031456045
-98.6029896768 -98.6031456045 -98.6030022651
-98.6031456045 -98.6030022651 -98.6031075534
-98.6030022651 -98.6031075534 -98.6030341526
-98.6031075534 -98.6030341526 -98.603079508
-98.6030341526 -98.603079508 -98.6030606241
-98.603079508 -98.6030606241 -98.6030558929
-98.6030606241 -98.6030558929 -98.6030804283
-98.6030558929 -98.6030804283 -98.6030633774
-98.6030804283 -98.6030633774 -98.6030748121
-98.6030633774 -98.6030748121 -98.6030425563
-98.6030748121 -98.6030425563 -98.6030924816
-98.6030425563 -98.6030924816 -98.603050081
-98.6030924816 -98.603050081 -98.603065733
-98.603050081 -98.603065733 -98.6030784249
-98.603065733 -98.6030784249 -98.6030622782
-98.6030784249 -98.6030622782 -98.6030533785
-98.6030622782 -98.6030533785 -98.6030822621
-98.6030533785 -98.6030822621 -98.6030356306
-98.6030822621 -98.6030356306 -98.6030978761
-98.6030356306 -98.6030978761 -98.603022708
-98.6030978761 -98.603022708 -98.6031161617
-98.603022708 -98.6031161617 -98.6030355563
-98.6031161617 -98.6030355563 -98.6031001838
-98.6030355563 -98.6031001838 -98.6030410599
-98.6031001838 -98.6030410599 -98.6030739023
-98.6030410599 -98.6030739023 -98.6030650441
-98.6030739023 -98.6030650441 -98.6030523259
-98.6030650441 -98.6030523259 -98.6030832973
-98.6030523259 -98.6030832973 -98.6030364652
-98.6030832973 -98.6030364652 -98.603098196
-98.6030364652 -98.603098196 -98.6030212844
-98.603098196 -98.6030212844 -98.6031104445
-98.6030212844 -98.6031104445 -98.6030101934
-98.6031104445 -98.6030101934 -98.6031272298
-98.6030101934 -98.6031272298 -98.6030187404
-98.6031272298 -98.6030187404 -98.6031243517
-98.6030187404 -98.6031243517 -98.603019286
-98.6031243517 -98.603019286 -98.6030906143
-98.603019286 -98.6030906143 -98.6030500089
-98.6030906143 -98.6030500089 -98.6030635609
-98.6030500089 -98.6030635609 -98.6030733362
-98.6030635609 -98.6030733362 -98.6030762053
-98.6030733362 -98.6030762053 -98.6030435314
-98.6030762053 -98.6030435314 -98.6030913627
-98.6030435314 -98.6030913627 -98.6030480846
-98.6030913627 -98.6030480846 -98.6030675152
-98.6030480846 -98.6030675152 -98.6030709037
-98.6030675152 -98.6030709037 -98.6030663256
-98.6030709037 -98.6030663256 -98.6030823933
-98.6030663256 -98.6030823933 -98.6030560335
-98.6030823933 -98.6030560335 -98.6030596368
-98.6030560335 -98.6030596368 -98.603077131
-98.6030596368 -98.603077131 -98.6030403026
-98.603077131 -98.6030403026 -98.6030944137
-98.6030403026 -98.6030944137 -98.6030262765
-98.6030944137 -98.6030262765 -98.6031135142
-98.6030262765 -98.6031135142 -98.6030374408
-98.6031135142 -98.6030374408 -98.6030980189
-98.6030374408 -98.6030980189 -98.6030219378
-98.6030980189 -98.6030219378 -98.6031099215
-98.6030219378 -98.6031099215 -98.603044015
-98.6031099215 -98.603044015 -98.6030969981
-98.603044015 -98.6030969981 -98.6030457997
-98.6030969981 -98.6030457997 -98.603068659
-98.6030457997 -98.603068659 -98.6030754728
-98.603068659 -98.6030754728 -98.6030645976
-98.6030754728 -98.6030645976 -98.6030506828
-98.6030645976 -98.6030506828 -98.6030915635
-98.6030506828 -98.6030915635 -98.6030504864
-98.6030915635 -98.6030504864 -98.6030643891
-98.6030504864 -98.6030643891 -98.6030794463
-98.6030643891 -98.6030794463 -98.6030606715
-98.6030794463 -98.6030606715 -98.6030783012
-98.6030606715 -98.6030783012 -98.6030402163
-98.6030783012 -98.6030402163 -98.6031004821
-98.6030402163 -98.6031004821 -98.6030426516
-98.6031004821 -98.6030426516 -98.6030721219
-98.6030426516 -98.6030721219 -98.6030656763
-98.6030721219 -98.6030656763 -98.6030711446
-98.6030656763 -98.6030711446 -98.6030461729
-98.6030711446 -98.6030461729 -98.6030888168
-98.6030461729 -98.6030888168 -98.603029411
-98.6030888168 -98.603029411 -98.6031034633
-98.603029411 -98.6031034633 -98.6030177353
-98.6031034633 -98.6030177353 -98.6031143267
-98.6030177353 -98.6031143267 -98.6030400656
-98.6031143267 -98.6030400656 -98.6031009554
-98.6030400656 -98.6031009554 -98.6030418178
-98.6031009554 -98.6030418178 -98.6030723599
-98.6030418178 -98.6030723599 -98.6030723865
-98.6030723599 -98.6030723865 -98.6030737829
-98.6030723865 -98.6030737829 -98.6030653359
-98.6030737829 -98.6030653359 -98.6030514997
-98.6030653359 -98.6030514997 -98.6030835968
-98.6030514997 -98.6030835968 -98.6030341113
-98.6030835968 -98.6030341113 -98.603099053
-98.6030341113 -98.603099053 -98.6030220928
-98.603099053 -98.6030220928 -98.60311019
-98.6030220928 -98.60311019 -98.6030121498
-98.60311019 -98.6030121498 -98.6031185527
-98.6030121498 -98.6031185527 -98.603027119
-98.6031185527 -98.603027119 -98.6030847992
-98.603027119 -98.6030847992 -98.6030546565
-98.6030847992 -98.6030546565 -98.60308611
-98.6030546565 -98.60308611 -98.603054767
-98.60308611 -98.603054767 -98.6030604288
-98.603054767 -98.6030604288 -98.6030760879
-98.6030604288 -98.6030760879 -98.6030425106
-98.6030760879 -98.6030425106 -98.6030918869
-98.6030425106 -98.6030918869 -98.6030280733
-98.6030918869 -98.6030280733 -98.6031053983
-98.6030280733 -98.6031053983 -98.6030479091
-98.6031053983 -98.6030479091 -98.603086911
-98.6030479091 -98.603086911 -98.6030311891
-98.603086911 -98.6030311891 -98.6031027458
-98.6030311891 -98.6031027458 -98.6030167385
-98.6031027458 -98.6030167385 -98.6031150593
-98.6030167385 -98.6031150593 -98.6030079575
-98.6031150593 -98.6030079575 -98.6031225052
-98.6030079575 -98.6031225052 -98.6030232473
-98.6031225052 -98.6030232473 -98.6031112511
-98.6030232473 -98.6031112511 -98.6030113811
-98.6031112511 -98.6030113811 -98.6031209935
-98.6030113811 -98.6031209935 -98.6030341444
-98.6031209935 -98.6030341444 -98.6031061744
-98.6030341444 -98.6031061744 -98.6030440373
-98.6031061744 -98.6030440373 -98.6030926986
-98.6030440373 -98.6030926986 -98.6030265618
-98.6030926986 -98.6030265618 -98.6031064398
-98.6030265618 -98.6031064398 -98.6030155227
-98.6031064398 -98.6030155227 -98.6031162957
-98.6030155227 -98.6031162957 -98.603008318
-98.6031162957 -98.603008318 -98.6031230883
-98.603008318 -98.6031230883 -98.6029999115
-98.6031230883 -98.6029999115 -98.6031306976
-98.6029999115 -98.6031306976 -98.6029934966
-98.6031306976 -98.6029934966 -98.6031420341
-98.6029934966 -98.6031420341 -98.6030062451
-98.6031420341 -98.6030062451 -98.6031291099
-98.6030062451 -98.6031291099 -98.6030170693
-98.6031291099 -98.6030170693 -98.6031195361
-98.6030170693 -98.6031195361 -98.6030252514
-98.6031195361 -98.6030252514 -98.6030881484
-98.6030252514 -98.6030881484 -98.6030523034
-98.6030881484 -98.6030523034 -98.6030634506
-98.6030523034 -98.6030634506 -98.6030743981
-98.6030634506 -98.6030743981 -98.6030414081
-98.6030743981 -98.6030414081 -98.6030932026
-98.6030414081 -98.6030932026 -98.6030466853
-98.6030932026 -98.6030466853 -98.6030685138
-98.6030466853 -98.6030685138 -98.6030697087
-98.6030685138 -98.6030697087 -98.6030474556
-98.6030697087 -98.6030474556 -98.6030878239
-98.6030474556 -98.6030878239 -98.603063349
-98.6030878239 -98.603063349 -98.6030801115
-98.603063349 -98.6030801115 -98.6030605433
-98.6030801115 -98.6030605433 -98.6030556967
-98.6030605433 -98.6030556967 -98.6030805497
-98.6030556967 -98.6030805497 -98.6030583716
-98.6030805497 -98.6030583716 -98.6030895052
-98.6030583716 -98.6030895052 -98.6030508775
-98.6030895052 -98.6030508775 -98.603063543
-98.6030508775 -98.603063543 -98.6030740124
-98.603063543 -98.6030740124 -98.6030437838
-98.6030740124 -98.6030437838 -98.6030914622
-98.6030437838 -98.6030914622 -98.6030280204
-98.6030914622 -98.6030280204 -98.6031049181
-98.6030280204 -98.6031049181 -98.6030175849
-98.6031049181 -98.6030175849 -98.603113935
-98.6030175849 -98.603113935 -98.6030337777
-98.603113935 -98.6030337777 -98.6031010695
-98.6030337777 -98.6031010695 -98.6030196697
-98.6031010695 -98.6030196697 -98.6031124148
-98.6030196697 -98.6031124148 -98.6030082072
-98.6031124148 -98.6030082072 -98.6031231715
-98.6030082072 -98.6031231715 -98.6030013706
-98.6031231715 -98.6030013706 -98.6031283427
-98.6030013706 -98.6031283427 -98.6030185214
-98.6031283427 -98.6030185214 -98.6030928431
-98.6030185214 -98.6030928431 -98.6030543593
-98.6030928431 -98.6030543593 -98.6030832283
-98.6030543593 -98.6030832283 -98.6030355394
-98.6030832283 -98.6030355394 -98.6030995651
-98.6030355394 -98.6030995651 -98.6030224339
-98.6030995651 -98.6030224339 -98.6031105946
-98.6030224339 -98.6031105946 -98.6030100469
-98.6031105946 -98.6030100469 -98.6031212274
-98.6030100469 -98.6031212274 -98.6030339888
-98.6031212274 -98.6030339888 -98.6031002364
-98.6030339888 -98.6031002364 -98.6030524466
-98.6031002364 -98.6030524466 -98.60308322
-98.6030524466 -98.60308322 -98.6030355307
-98.60308322 -98.6030355307 -98.6030978439
-98.6030355307 -98.6030978439 -98.6030454626
-98.6030978439 -98.6030454626 -98.6030688636
-98.6030454626 -98.6030688636 -98.6030688855
-98.6030688636 -98.6030688855 -98.6030485279
-98.6030688855 -98.6030485279 -98.6030875474
-98.6030485279 -98.6030875474 -98.6030323896
-98.6030875474 -98.6030323896 -98.6031076485
-98.6030323896 -98.6031076485 -98.603042799
-98.6031076485 -98.603042799 -98.6031001443
-98.603042799 -98.6031001443 -98.6030416173
-98.6031001443 -98.6030416173 -98.6030709474
-98.6030416173 -98.6030709474 -98.6030669484
-98.6030709474 -98.6030669484 -98.6030491152
-98.6030669484 -98.6030491152 -98.6030862873
-98.6030491152 -98.6030862873 -98.6030314646
-98.6030862873 -98.6030314646 -98.6031014093
-98.6030314646 -98.6031014093 -98.6030181385
-98.6031014093 -98.6030181385 -98.60312056
-98.6030181385 -98.60312056 -98.6030247589
-98.60312056 -98.6030247589 -98.6031191643
-98.6030247589 -98.6031191643 -98.6030251268
-98.6031191643 -98.6030251268 -98.6031187456
-98.6030251268 -98.6031187456 -98.6030243842
-98.6031187456 -98.6030243842 -98.6030870342
-98.6030243842 -98.6030870342 -98.6030591598
-98.6030870342 -98.6030591598 -98.6030784347
-98.6030591598 -98.6030784347 -98.6030624998
-98.6030784347 -98.6030624998 -98.6030536904
-98.6030624998 -98.6030536904 -98.6030822023
-98.6030536904 -98.6030822023 -98.6030346327
-98.6030822023 -98.6030346327 -98.6030993976
-98.6030346327 -98.6030993976 -98.6030231369
-98.6030993976 -98.6030231369 -98.6031097208
-98.6030231369 -98.6031097208 -98.6030110584
-98.6031097208 -98.6030110584 -98.6031192889
-98.6030110584 -98.6031192889 -98.603026423
-98.6031192889 -98.603026423 -98.6030859778
-98.603026423 -98.6030859778 -98.6030540614
-98.6030859778 -98.6030540614 -98.6030612874
-98.6030540614 -98.6030612874 -98.6030762189
-98.6030612874 -98.6030762189 -98.6030423099
-98.6030762189 -98.6030423099 -98.6030925731
-98.6030423099 -98.6030925731 -98.6030275215
-98.6030925731 -98.6030275215 -98.6031056581
-98.6030275215 -98.6031056581 -98.6030170991
-98.6031056581 -98.6030170991 -98.603121481
-98.6030170991 -98.603121481 -98.6030243035
-98.603121481 -98.6030243035 -98.6031104186
-98.6030243035 -98.6031104186 -98.6030339408
-98.6031104186 -98.6030339408 -98.6031110466
-98.6030339408 -98.6031110466 -98.6030313503
-98.6031110466 -98.6030313503 -98.603080871
-98.6030313503 -98.603080871 -98.6030578708
-98.603080871 -98.6030578708 -98.6030588022
-98.6030578708 -98.6030588022 -98.6030779258
-98.6030588022 -98.6030779258 -98.60304029
-98.6030779258 -98.60304029 -98.6030939797
-98.60304029 -98.6030939797 -98.6030249614
-98.6030939797 -98.6030249614 -98.6031086007
-98.6030249614 -98.6031086007 -98.6030144894
-98.6031086007 -98.6030144894 -98.6031164838
-98.6030144894 -98.6031164838 -98.6030068707
-98.6031164838 -98.6030068707 -98.6031240391
-98.6030068707 -98.6031240391 -98.6029988786
-98.6031240391 -98.6029988786 -98.6031314767
-98.6029988786 -98.6031314767 -98.6029910593
-98.6031314767 -98.6029910593 -98.6031443486
-98.6029910593 -98.6031443486 -98.6030103447
-98.6031443486 -98.6030103447 -98.6031287524
-98.6030103447 -98.6031287524 -98.6030244115
-98.6031287524 -98.6030244115 -98.6031096106
-98.6030244115 -98.6031096106 -98.6030375357
-98.6031096106 -98.6030375357 -98.6030981797
-98.6030375357 -98.6030981797 -98.6030220724
-98.6030981797 -98.6030220724 -98.6031099986
-98.6030220724 -98.6031099986 -98.6030439175
-98.6031099986 -98.6030439175 -98.6030912645
-98.6030439175 -98.6030912645 -98.603053741
-98.6030912645 -98.603053741 -98.6030835962
-98.603053741 -98.6030835962 -98.6030579534
-98.6030835962 -98.6030579534 -98.6030566687
-98.6030579534 -98.6030566687 -98.6030865016
-98.6030566687 -98.6030865016 -98.6030547886
-98.6030865016 -98.6030547886 -98.6030613873
-98.6030547886 -98.6030613873 -98.6030818555
-98.6030613873 -98.6030818555 -98.6030584213
-98.6030818555 -98.6030584213 -98.6030585467
-98.6030584213 -98.6030585467 -98.6030782944
-98.6030585467 -98.6030782944 -98.603071837
-98.6030782944 -98.603071837 -98.6030662419
-98.603071837 -98.6030662419 -98.6030759156
-98.6030662419 -98.6030759156 -98.6030637184
-98.6030759156 -98.6030637184 -98.6030521917
-98.6030637184 -98.6030521917 -98.6030906639
-98.6030521917 -98.6030906639 -98.6030508886
-98.6030906639 -98.6030508886 -98.6030632792
-98.6030508886 -98.6030632792 -98.6030803828
-98.6030632792 -98.6030803828 -98.6030601768
-98.6030803828 -98.6030601768 -98.603055862
-98.6030601768 -98.603055862 -98.6030867708
-98.603055862 -98.6030867708 -98.6030545657
-98.6030867708 -98.6030545657 -98.603060491
-98.6030545657 -98.603060491 -98.6030761593
-98.603060491 -98.6030761593 -98.6030410635
-98.6030761593 -98.6030410635 -98.6030932052
-98.6030410635 -98.6030932052 -98.6030586971
-98.6030932052 -98.6030586971 -98.6030779992
-98.6030586971 -98.6030779992 -98.6030386357
-98.6030779992 -98.6030386357 -98.6030960289
-98.6030386357 -98.6030960289 -98.6030242862
-98.6030960289 -98.6030242862 -98.6031086224
-98.6030242862 -98.6031086224 -98.6030329355
-98.6031086224 -98.6030329355 -98.6030792852
-98.6030329355 -98.6030792852 -98.6030666407
-98.6030792852 -98.6030666407 -98.6030728002
-98.6030666407 -98.6030728002 -98.6030672959
-98.6030728002 -98.6030672959 -98.6030501474
-98.6030672959 -98.6030501474 -98.6030851585
-98.6030501474 -98.6030851585 -98.603065824
-98.6030851585 -98.603065824 -98.6030711843
-98.603065824 -98.6030711843 -98.6030685744
-98.6030711843 -98.6030685744 -98.603068552
-98.6030685744 -98.603068552 -98.6030803692
-98.603068552 -98.6030803692 -98.603058158
-98.6030803692 -98.603058158 -98.6030588975
-98.603058158 -98.6030588975 -98.6030780544
-98.6030588975 -98.6030780544 -98.6030395377
-98.6030780544 -98.6030395377 -98.603094226
-98.6030395377 -98.603094226 -98.6030577266
-98.603094226 -98.6030577266 -98.6030787991
-98.6030577266 -98.6030787991 -98.6030377113
-98.6030787991 -98.6030377113 -98.6031030586
-98.6030377113 -98.6031030586 -98.6030398243
-98.6031030586 -98.6030398243 -98.6031057973
-98.6030398243 -98.6031057973 -98.603042542
-98.6031057973 -98.603042542 -98.6030934857
-98.603042542 -98.6030934857 -98.6030467951
-98.6030934857 -98.6030467951 -98.6030930032
-98.6030467951 -98.6030930032 -98.6030486872
-98.6030930032 -98.6030486872 -98.6030643916
-98.6030486872 -98.6030643916 -98.6030734171
-98.6030643916 -98.6030734171 -98.60304494
-98.6030734171 -98.60304494 -98.6030899563
-98.60304494 -98.6030899563 -98.6030276389
-98.6030899563 -98.6030276389 -98.6031055642
-98.6030276389 -98.6031055642 -98.6030157848
-98.6031055642 -98.6030157848 -98.6031156981
-98.6030157848 -98.6031156981 -98.6030072452
-98.6031156981 -98.6030072452 -98.603129921
-98.6030072452 -98.603129921 -98.6030158849
-98.603129921 -98.6030158849 -98.6030970232
-98.6030158849 -98.6030970232 -98.6030504596
-98.6030970232 -98.6030504596 -98.6030870425
-98.6030504596 -98.6030870425 -98.6030316451
-98.6030870425 -98.6030316451 -98.6031017164
-98.6030316451 -98.6031017164 -98.6030192242
-98.6031017164 -98.6030192242 -98.6031131134
-98.6030192242 -98.6031131134 -98.6030086568
-98.6031131134 -98.6030086568 -98.6031224663
-98.6030086568 -98.6031224663 -98.6030237725
-98.6031224663 -98.6030237725 -98.6030890177
-98.6030237725 -98.6030890177 -98.6030507875
-98.6030890177 -98.6030507875 -98.6030961227
-98.6030507875 -98.6030961227 -98.6030444295
-98.6030961227 -98.6030444295 -98.6030705011
-98.6030444295 -98.6030705011 -98.6030677284
-98.6030705011 -98.6030677284 -98.6030477888
-98.6030677284 -98.6030477888 -98.6030875947
-98.6030477888 -98.6030875947 -98.6030312976
-98.6030875947 -98.6030312976 -98.6031020194
-98.6030312976 -98.6031020194 -98.6030508672
-98.6031020194 -98.6030508672 -98.6030843547
-98.6030508672 -98.6030843547 -98.6030331326
-98.6030843547 -98.6030331326 -98.6031013237
-98.6030331326 -98.6031013237 -98.6030190967
-98.6031013237 -98.6030190967 -98.6031128004
-98.6030190967 -98.6031128004 -98.6030084316
-98.6031128004 -98.6030084316 -98.6031225058
-98.6030084316 -98.6031225058 -98.6030014656
-98.6031225058 -98.6030014656 -98.6031283895
-98.6030014656 -98.6031283895 -98.6029945329
-98.6031283895 -98.6029945329 -98.6031409171
-98.6029945329 -98.6031409171 -98.6030059644
-98.6031409171 -98.6030059644 -98.6031290328
-98.6030059644 -98.6031290328 -98.6030167594
-98.6031290328 -98.6030167594 -98.6030940877
-98.6030167594 -98.6030940877 -98.6030462132
-98.6030940877 -98.6030462132 -98.60306929
-98.6030462132 -98.60306929 -98.6030750804
-98.60306929 -98.6030750804 -98.6030648419
-98.6030750804 -98.6030648419 -98.6030529136
-98.6030648419 -98.6030529136 -98.6030838732
-98.6030529136 -98.6030838732 -98.6030346584
-98.6030838732 -98.6030346584 -98.6030999748
-98.6030346584 -98.6030999748 -98.603052726
-98.6030999748 -98.603052726 -98.6030824942
-98.603052726 -98.6030824942 -98.6030347861
-98.6030824942 -98.6030347861 -98.6030995603
-98.6030347861 -98.6030995603 -98.6030204376
-98.6030995603 -98.6030204376 -98.6031116859
-98.6030204376 -98.6031116859 -98.6030119798
-98.6031116859 -98.6030119798 -98.603120076
-98.6030119798 -98.603120076 -98.60300333
-98.603120076 -98.60300333 -98.6031263755
-98.60300333 -98.6031263755 -98.6029962372
-98.6031263755 -98.6029962372 -98.6031336843
-98.6029962372 -98.6031336843 -98.6029892173
-98.6031336843 -98.6029892173 -98.6031402857
-98.6029892173 -98.6031402857 -98.6029851013
-98.6031402857 -98.6029851013 -98.6031427612
-98.6029851013 -98.6031427612 -98.6029826661
-98.6031427612 -98.6029826661 -98.6031454324
-98.6029826661 -98.6031454324 -98.602979131
-98.6031454324 -98.602979131 -98.6031490939
-98.602979131 -98.6031490939 -98.6030001875
-98.6031490939 -98.6030001875 -98.6031103259
-98.6030001875 -98.6031103259 -98.6030317977
-98.6031103259 -98.6030317977 -98.6030815988
-98.6030317977 -98.6030815988 -98.6030580503
-98.6030815988 -98.6030580503 -98.6030588031
-98.6030580503 -98.6030588031 -98.6030785156
-98.6030588031 -98.6030785156 -98.6030402272
-98.6030785156 -98.6030402272 -98.6031005724
-98.6030402272 -98.6031005724 -98.6030422954
-98.6031005724 -98.6030422954 -98.6030713683
-98.6030422954 -98.6030713683 -98.6030667846
-98.6030713683 -98.6030667846 -98.6030494451
-98.6030667846 -98.6030494451 -98.6030858802
-98.6030494451 -98.6030858802 -98.6030338161
-98.6030858802 -98.6030338161 -98.6030995544
-98.6030338161 -98.6030995544 -98.6030208543
-98.6030995544 -98.6030208543 -98.6031109781
-98.6030208543 -98.6031109781 -98.6030109577
-98.6031109781 -98.6030109577 -98.6031264687
-98.6030109577 -98.6031264687 -98.6030191263
-98.6031264687 -98.6030191263 -98.6030941174
-98.6030191263 -98.6030941174 -98.6030462488
-98.6030941174 -98.6030462488 -98.6030675413
-98.6030462488 -98.6030675413 -98.6030695764
-98.6030675413 -98.6030695764 -98.6030475837
-98.6030695764 -98.6030475837 -98.603087713
-98.6030475837 -98.603087713 -98.6030314111
-98.603087713 -98.6030314111 -98.6031026998
-98.6030314111 -98.6031026998 -98.6030200331
-98.6031026998 -98.6030200331 -98.6031121171
-98.6030200331 -98.6031121171 -98.6030419849
-98.6031121171 -98.6030419849 -98.6030933605
-98.6030419849 -98.6030933605 -98.603049455
-98.6030933605 -98.603049455 -98.6030662231
-98.603049455 -98.6030662231 -98.60307125
-98.6030662231 -98.60307125 -98.6030448609
-98.60307125 -98.6030448609 -98.6030914233
-98.6030448609 -98.6030914233 -98.6030302669
-98.6030914233 -98.6030302669 -98.6031027327
-98.6030302669 -98.6031027327 -98.6030409279
-98.6031027327 -98.6030409279 -98.6030737846
-98.6030409279 -98.6030737846 -98.6030645219
-98.6030737846 -98.6030645219 -98.6030508435
-98.6030645219 -98.6030508435 -98.6030915569
-98.6030508435 -98.6030915569 -98.6030508688
-98.6030915569 -98.6030508688 -98.6030843554
-98.6030508688 -98.6030843554 -98.6030337221
-98.6030843554 -98.6030337221 -98.6030999151
-98.6030337221 -98.6030999151 -98.6030461445
-98.6030999151 -98.6030461445 -98.6030971108
-98.6030461445 -98.6030971108 -98.6030522048
-98.6030971108 -98.6030522048 -98.6030851336
-98.6030522048 -98.6030851336 -98.6030332782
-98.6030851336 -98.6030332782 -98.6031072226
-98.6030332782 -98.6031072226 -98.6030432853
-98.6031072226 -98.6030432853 -98.6030923922
-98.6030432853 -98.6030923922 -98.6030279451
-98.6030923922 -98.6030279451 -98.6031053292
-98.6030279451 -98.6031053292 -98.6030153214
-98.6031053292 -98.6030153214 -98.6031158977
-98.6030153214 -98.6031158977 -98.6030066806
-98.6031158977 -98.6030066806 -98.6031305086
-98.6030066806 -98.6031305086 -98.6030223662
-98.6031305086 -98.6030223662 -98.6031182346
-98.6030223662 -98.6031182346 -98.6030331562
-98.6031182346 -98.6030331562 -98.6031019277
-98.6030331562 -98.6031019277 -98.6030392274
-98.6031019277 -98.6030392274 -98.6030751245
-98.6030392274 -98.6030751245 -98.6030701074
-98.6030751245 -98.6030701074 -98.6030695114
-98.6030701074 -98.6030695114 -98.6030483594
-98.6030695114 -98.6030483594 -98.6030869575
-98.6030483594 -98.6030869575 -98.6030320417
-98.6030869575 -98.6030320417 -98.6031010493
-98.6030320417 -98.6031010493 -98.6030183511
-98.6031010493 -98.6030183511 -98.6031135939
-98.6030183511 -98.6031135939 -98.6030072935
-98.6031135939 -98.6030072935 -98.6031236361
-98.6030072935 -98.6031236361 -98.6030195548
-98.6031236361 -98.6030195548 -98.6030916321
-98.6030195548 -98.6030916321 -98.6030494029
-98.6030916321 -98.6030494029 -98.6030650962
-98.6030494029 -98.6030650962 -98.6030783547
-98.6030650962 -98.6030783547 -98.6030620952
-98.6030783547 -98.6030620952 -98.6030548274
-98.6030620952 -98.6030548274 -98.6030882441
-98.6030548274 -98.6030882441 -98.6030537203
-98.6030882441 -98.6030537203 -98.6030820811
-98.6030537203 -98.6030820811 -98.6030351588
-98.6030820811 -98.6030351588 -98.6030989664
-98.6030351588 -98.6030989664 -98.6030219176
-98.6030989664 -98.6030219176 -98.603110213
-98.6030219176 -98.603110213 -98.6030127136
-98.603110213 -98.6030127136 -98.6031189748
-98.6030127136 -98.6031189748 -98.6030052048
-98.6031189748 -98.6030052048 -98.6031248829
-98.6030052048 -98.6031248829 -98.6029994684
-98.6031248829 -98.6029994684 -98.6031372455
-98.6029994684 -98.6031372455 -98.6030095214
-98.6031372455 -98.6030095214 -98.6031213723
-98.6030095214 -98.6031213723 -98.6030007398
-98.6031213723 -98.6030007398 -98.6031290136
